792
10020 20011 52.800439 -3.589020
10020 20012 53.296525 -3.570787
10020 20013 53.857903 -3.563000
10020 20014 54.542714 -3.531238
10020 20015 55.896978 -3.458750
10020 20016 57.030727 -3.419448
10020 20017 61.548766 -3.281785
10020 20018 67.463420 -2.892562
10020 20019 91.540206 -1.723928
10020 30012 22.439175 -1.815761
10020 30013 23.000553 -1.840361
10020 30014 23.685366 -1.817026
10020 30015 25.039634 -1.747921
10020 30016 26.173385 -1.736391
10020 30017 30.691432 -1.708083
10020 30018 36.606119 -1.245034
10020 30019 60.683023 -0.135832
10022 20011 52.276752 -3.444141
10022 20012 52.683076 -3.427432
10022 20013 53.113854 -3.428500
10022 20014 53.594380 -3.404720
10022 20015 54.426064 -3.368691
10022 20016 54.991390 -3.359586
10022 20017 56.743790 -3.310235
10022 20018 58.365949 -3.250851
10022 20019 61.564092 -3.094229
10022 20020 77.970481 -3.031719
10022 30012 22.026568 -2.032446
10022 30013 22.457344 -2.061730
10022 30014 22.937872 -2.034799
10022 30015 23.769558 -2.000236
10022 30016 24.334884 -2.011452
10022 30017 26.087286 -1.994667
10022 30018 27.709449 -1.946599
10022 30019 30.907601 -1.769584
10022 30020 47.313985 -2.125898
10022 30021 79.796204 -2.300175
10022 40021 66.064235 -2.267308
10022 50021 63.464314 -2.353659
10022 60021 61.713801 -2.371050
10022 70021 60.538491 -2.406934
10022 80021 59.956648 -2.411086
10022 90021 59.548825 -2.407373
10022 100021 58.549548 -2.393370
10022 110021 58.175962 -2.394401
10022 120021 57.769637 -2.402255
10020 20021 118.010282 -2.879830
10022 20021 110.452699 -2.891238
20021 30012 52.182641 -0.807931
20021 30013 52.690734 -0.816477
20021 30014 53.270350 -0.820332
20021 30015 54.312314 -0.818207
20021 30016 55.074847 -0.843217
20021 30017 57.668259 -0.905734
20021 30018 60.378659 -0.875564
20021 30019 67.086473 -0.744844
20021 30020 117.030732 -1.458986
20021 40020 78.718068 -1.782093
20021 50020 73.192804 -2.027966
20021 60020 70.112782 -1.973906
20021 70020 68.341322 -2.009182
20021 80020 67.526537 -2.010320
20021 90020 66.992018 -2.006615
20021 100020 65.770637 -1.988385
20021 110020 65.328943 -1.984965
10020 20023 62.437572 -3.270215
10022 20023 84.446455 -2.258730
20023 30012 51.802029 -0.948481
20023 30013 52.196121 -0.955485
20023 30014 52.614409 -0.961514
