         220
       10004       20007   47.1407089      -7.68804598               1
       20007       10004   47.1269493      -7.68312931               1
       10006       20007   107.792183      -8.26970291               1
       20007       10006   107.770119      -8.26817226               1
       10008       20007   118.383789      -7.33649635               1
       20007       10008   118.378777      -7.33420324               1
       10015       20007   60.2625771      -7.48461580               1
       10004       60003   12.7374144      -13.4387064               1
       30006       40001   12.7423010      -13.4544935               1
       30006       10008   37.2429695      -6.65016937               1
       10008       30006   37.2355881      -6.65990019               1
       10015       30006   18.7729244      -6.08631706               1
       30006       20007   101.777420      -8.99701405               1
       20007       30006   101.769753      -8.99861145               1
       40007       10006   40.9408455      -9.15505409               1
       10006       40007   40.9514542      -9.15528584               1
       40007       10008   64.6675491      -7.11555243               1
       10008       40007   64.6669922      -7.11639309               1
       10015       40007   11.4855442      -6.46937180               1
       40007       10015   11.4763412      -6.45300102               1
       40007       30006   80.2166214      -9.20418549               1
       30006       40007   80.2206726      -9.20251846               1
       10008       40009   65.0644760      -7.28301287               1
       40009       10008   65.0499115      -7.28017139               1
       10015       40009   15.6004906      -6.05865145               1
       40009       10015   15.5617361      -6.02043343               1
       20007       40009   32.9366302      -7.14533281               1
       40009       20007   32.9263344      -7.14516878               1
       30006       40009   41.3369064      -8.61253738               1
       40009       30006   41.3219109      -8.61627197               1
       10004      100005   57.6470337      -8.11111641               1
       50010       40001   57.6564369      -8.11081982               1
       10006      100005   50.0670280      -8.97829056               1
       50010       60001   50.0844307      -8.97496223               1
       10008       50010   15.4284496      -6.55287218               1
       50010       10008   15.4294815      -6.56294203               1
       10015       50010   13.6427717      -6.24150515               1
       20007       50010   1.70979738       5.49417257               1
       30006      100005   34.9013252      -9.11397171               1
       50010       60003   34.9104385      -9.10633850               1
       40007       50010   53.7372055      -7.66402483               1
       50010       40007   53.7368851      -7.66526842               1
       50010       40009   106.105072      -7.88775969               1
       40009       50010   106.093224      -7.88562918               1
       10004       90006   17.2869244      -8.06107426               1
       60009       40001   17.3017178      -8.06213474               1
       60009       10008   40.7155457      -7.46865511               1
       10008       60009   40.7398148      -7.46894693               1
       10015       60009   6.60182524      -6.24693775               1
       60009       70002   27.7252369      -10.5941763               1
       20007       90006   27.7066422      -10.5980806               1
       40007       90006   12.8979530      -13.7210293               1
       60009       70004   12.9099216      -13.7160778               1
       60009       50010   98.5131989      -8.30900097               1
       50010       60009   98.5330429      -8.30986214               1
       10004      110006   19.9541092      -8.19022179               1
       60011       40001   19.9641762      -8.18394279               1
       10008      110006   7.44753408      -9.90407848               1
       60011       80001   7.45024300      -9.85093021               1
       10015       60011   13.1625700      -6.03456783               1
       60011       70002   41.8625641      -9.70572853               1
       20007      110006   41.8580894      -9.71421719               1
       40007      110006   25.0688553      -10.9426146               1
       60011       70004   25.0710011      -10.9358797               1
       60011       40009   33.5082703      -7.02756691               1
       40009       60011   33.5003281      -7.01582289               1
       60011       50010   116.551773      -8.51893330               1
       50010       60011   116.555763      -8.51748276               1
       10004      100007   7.58993244      -7.74467278               1
       70010       40001   7.59479427      -7.73910522               1
       70010       60001   46.8553200      -9.58749580               1
