         220
       10004       20007   48.9881020      -7.12572527               1
       20007       10004   48.9843445      -7.11821604               1
       10006       20007   109.256027      -7.97488308               1
       20007       10006   109.250885      -7.97312546               1
       10008       20007   119.389709      -7.05816555               1
       20007       10008   119.416710      -7.05555725               1
       10015       20007   61.2754555      -6.73594522               1
       10004       60003   11.4229221      -13.1138411               1
       30006       40001   11.4185038      -13.1529846               1
       30006       10008   37.4707718      -6.19603300               1
       10008       30006   37.4383392      -6.21117067               1
       10015       30006   19.4163761      -5.16422892               1
       30006       20007   99.6202316      -8.98505306               1
       20007       30006   99.6085358      -8.98826027               1
       40007       10006   40.9503059      -8.75747490               1
       10006       40007   40.9654732      -8.76118279               1
       40007       10008   64.1622696      -6.79772377               1
       10008       40007   64.1625214      -6.80166864               1
       10015       40007   12.2678738      -4.37338495               1
       40007       10015   12.2305918      -4.34060812               1
       40007       30006   79.3836594      -8.89105701               1
       30006       40007   79.3977509      -8.88914394               1
       10008       40009   64.5132980      -7.46063948               1
       40009       10008   64.4860306      -7.45285034               1
       10015       40009   16.4286118      -4.09404230               1
       40009       10015   16.3267574      -4.02741241               1
       20007       40009   32.6688080      -6.76003313               1
       40009       20007   32.6310997      -6.75325108               1
       30006       40009   40.8215523      -8.00368118               1
       40009       30006   40.7871971      -8.00731564               1
       10004      100005   56.3654289      -7.91421223               1
       50010       40001   56.3835411      -7.91653395               1
       10006      100005   50.0056381      -9.52343750               1
       50010       60001   50.0362511      -9.52226162               1
       10008       50010   15.4909296      -5.95281506               1
       50010       10008   15.4790897      -5.94695950               1
       10015       50010   13.9327831      -4.97873449               1
       20007       50010   1.56464195       4.15047312               1
       30006      100005   35.9473572      -9.63398838               1
       50010       60003   35.9739418      -9.62531471               1
       40007       50010   53.0116501      -7.35404301               1
       50010       40007   53.0057030      -7.35506630               1
       50010       40009   104.454681      -7.83383465               1
       40009       50010   104.445221      -7.83177280               1
       10004       90006   17.0661125      -8.04899883               1
       60009       40001   17.0914803      -8.05549145               1
       60009       10008   40.6356087      -8.21740818               1
       10008       60009   40.6755295      -8.22022915               1
       10015       60009   6.82917929      -4.36689949               1
       60009       70002   27.6369877      -10.9224529               1
       20007       90006   27.5978909      -10.9265242               1
       40007       90006   12.7702169      -14.7077169               1
       60009       70004   12.7877226      -14.6985149               1
       60009       50010   98.0853958      -8.64683819               1
       50010       60009   98.1073532      -8.64742947               1
       10004      110006   20.2912292      -8.24355698               1
       60011       40001   20.2975693      -8.24714375               1
       10008      110006   7.14527559      -10.0506325               1
       60011       80001   7.13641977      -10.0583534               1
       10015       60011   13.5730515      -4.99069786               1
       60011       70002   41.6285629      -9.74944973               1
       20007      110006   41.6194305      -9.75147724               1
       40007      110006   24.3270760      -11.1729612               1
       60011       70004   24.3251610      -11.1718721               1
       60011       40009   32.2050858      -6.84564114               1
       40009       60011   32.1847115      -6.83952045               1
       60011       50010   117.169090      -8.68900585               1
       50010       60011   117.159569      -8.68926525               1
       10004      100007   7.74825096      -7.88896179               1
       70010       40001   7.75344753      -7.89996672               1
       70010       60001   46.2357521      -9.65380001               1
       10006      100007   46.2260170      -9.65304089               1
       70010       80001   37.8169289      -7.67577839               1
       10008      100007   37.8200874      -7.67250156               1
       10015       70010   7.56307125      -4.80564213               1
       70010       60003   42.6894112      -9.64578724               1
       30006      100007   42.6786194      -9.64817429               1
       70010       40009   36.6477318      -8.33878613               1
       40009       70010   36.6362305      -8.33805466               1
       70010       60009   75.1300201      -9.19334507               1
       60009       70010   75.1139832      -9.19363785               1
       70010       60011   103.873245      -8.96226311               1
       60011       70010   103.873367      -8.96282673               1
       10004      120007   9.75970840      -8.00370216               1
       70012       40001   9.75589561      -8.01664257               1
       10006      120007   50.6328239      -9.45922947               1
       70012       60001   50.6304550      -9.46127224               1
       10008      120007   51.3591766      -7.52212286               1
       70012       80001   51.3343925      -7.52601433               1
       10015       70012   14.2633810      -4.20767260               1
       30006      120007   45.9659348      -9.41299629               1
       70012       60003   45.9728966      -9.41094208               1
       70012       40009   2.44754100       2.30373478               1
       40009       70012   2.42077899       2.42396998               1
       60009       70012   43.2937393      -9.12291336               1
       70012       60009   43.3219414      -9.12192917               1
       60011       70012   101.209511      -8.17721939               1
       70012       60011   101.212547      -8.17605972               1
       50010       70012   36.0023994      -7.17711830               1
       70012       50010   36.0160599      -7.17318630               1
       10004      150008   8.16367054      -8.64172840               1
       80015       40001   8.11826992      -8.63867569               1
       80015       60001   22.3566780      -8.03530502               1
       80015       70002   58.1142616      -7.39791298               1
       20007      150008   58.1747932      -7.39969158               0
       80015       60003   18.0219860      -7.33911610               1
       40007      150008   51.9317207      -7.37640572               0
       80015       70004   51.8946953      -7.37571287               1
       80015       90004   48.0848122      -8.61086559               1
       40009      150008   48.1594048      -8.61412334               1
       60009      150008   33.9023018      -8.99995422               0
       80015       90006   33.8464088      -8.99771309               1
       80015       60011   20.7182674      -6.73575163               1
       70010       80015   45.3575706      -7.19155312               1
       80015       70010   45.3831329      -7.19474220               1
       80015       70012   65.6224976      -6.80171156               1
       80015      100005   1.55821228      -14.6626825               1
       10004      120009   3.97631240      -9.03890610               1
       90012       40001   3.95575142      -9.04278183               1
       90012       60001   9.51816368      -8.14744473               1
       10006      120009   9.54870605      -8.15140247               1
       90012       80001   51.6581879      -8.33925915               1
       10008      120009   51.7099876      -8.33936596               1
       10015       90012   10.1026430      -4.59368277               1
       90012       70002   16.0487137      -7.27496195               1
       20007      120009   16.0790405      -7.27798605               1
       90012       60003   7.37642717      -7.24464035               1
       30006      120009   7.38972139      -7.25625515               1
       40007      120009   13.0533037      -7.10859680               1
       90012       70004   13.0335665      -7.10684109               1
       90012       60011   44.7009048      -7.50740099               1
       60011       90012   44.6794128      -7.50662613               1
       70010      120009   4.62970972      -20.0158596               1
       90012      100007   4.61693335      -20.0409260               1
       80015       90012   61.8125725      -7.72717333               1
       90012      100005   15.4176054      -11.0128775               1
       50010      120009   15.4466753      -11.0073900               1
       10004      140009   5.39164448      -9.67329216               1
       90014       40001   5.35127115      -9.66613865               1
       10006      140009   12.2782402      -8.57426357               1
       90014       60001   12.2194309      -8.56147480               1
       10008      140009   56.8108864      -8.32404804               1
       90014       80001   56.7185860      -8.32088184               1
       10015       90014   43.1356201      -7.16290617               1
       20007      140009   19.2800922      -7.53487396               1
       90014       70002   19.2239742      -7.52615738               1
       30006      140009   9.29312706      -7.52100754               1
       90014       60003   9.26650810      -7.50288725               1
       40007      140009   15.2143431      -7.25027609               1
       90014       70004   15.1804543      -7.24449396               1
       60011       90014   7.19966459      -7.60767984               1
       90014       60011   7.23949480      -7.63327837               1
       70010      140009   18.5153198      -10.0551357               1
       90014      100007   18.4917145      -10.0506601               1
       90014       70012   31.0760422      -6.42517376               1
       70012       90014   31.0375214      -6.41452932               1
       80015       90014   99.9464874      -7.82291412               1
       90014       80015   99.9534531      -7.82328033               1
       50010      140009   30.8626022      -8.93802357               1
       90014      100005   30.8125267      -8.93555164               1
       10004      130010   2.71261930      -8.74592590               1
      100013       40001   2.69624662      -8.76233101               1
      100013       60001   5.75632238      -7.61455250               1
       10006      130010   5.77852869      -7.60967207               1
      100013       80001   16.1802368      -6.97466516               1
       10008      130010   16.2167664      -6.97206259               1
       10015      100013   15.1541557      -5.46677876               1
      100013       70002   7.83521414      -6.67452669               1
       20007      130010   7.85564089      -6.67051935               1
      100013       60003   4.24415874      -6.43739843               1
       30006      130010   4.25223160      -6.44230652               1
       40007      130010   5.82508326      -6.32223415               1
      100013       70004   5.81271076      -6.32634401               1
      100013       90004   37.8725586      -8.68254280               1
       40009      130010   37.8970985      -8.68205929               1
      100013       90006   34.8124886      -8.86531639               1
       60009      130010   34.8311958      -8.86494350               1
      100013      110006   28.4067917      -9.90690517               1
       60011      130010   28.4141464      -9.90450191               1
      100013       70012   36.2827873      -7.76242161               1
       70012      100013   36.2769012      -7.76239300               1
       80015      100013   31.3709126      -6.24491453               1
      100013       90012   68.3426437      -8.39445496               1
       90012      100013   68.3489227      -8.39505482               1
      100013       90014   88.4082413      -8.46773148               1
       90014      100013   88.4257278      -8.46950817               1
       10004      150010   3.96983361      -10.1655645               1
      100015       40001   3.93157721      -10.1566448               1
      100015       60001   8.09260559      -8.83836174               1
      100015       80001   20.2558727      -7.62122726               1
      100015       70002   10.5011101      -7.70493507               1
      100015       60003   5.85520077      -7.50867987               1
      100015       70004   7.57305098      -7.19114065               1
      100015       90004   42.6258354      -8.61647987               1
       40009      150010   42.6778679      -8.62077808               1
      100015       90006   38.4648018      -8.72722244               1
      100015      110006   45.6820602      -9.28426552               1
       90012      100015   31.7552834      -8.42776108               0
      100015       90012   31.7615719      -8.43168926               1
      100015       90014   82.2568665      -7.99462843               1
       90014      100015   82.2582550      -7.99396467               1
       10004      150012   1.95838165      -11.9320555               1
      120015       40001   1.92913461      -11.9090366               1
      120015       60001   3.69790125      -10.5052900               1
      120015       80001   6.73841429      -8.65272522               1
      120015       70002   4.29504633      -9.29907417               1
       20007      150012   4.33220005      -9.33116245               0
      120015       60003   2.57170391      -8.97826385               1
       40007      150012   2.89655733      -8.60508060               0
      120015       70004   2.87667012      -8.57563114               1
      120015       90004   8.42551708      -6.65217304               1
      120015       90006   6.65675211      -6.03516579               1
       60009      150012   6.68148184      -6.06551838               0
      120015      110006   43.0213776      -7.45454931               1
       70010      150012   16.7242889      -6.92197990               1
      120015      100007   16.7083569      -6.91154528               1
      120015      100005   18.7295475      -7.08744240               1
      100013      150012   12.6026983      -10.9930973               1
      120015      130010   12.5851564      -10.9812031               1
      120015       90014   32.7041016      -8.32765770               1
