         220
       10004       20007   47.0671577      -7.71149492               1
       20007       10004   47.0610619      -7.70622778               1
       10006       20007   107.768288      -8.28401852               1
       20007       10006   107.749687      -8.28277683               1
       10008       20007   118.194717      -7.33803177               1
       20007       10008   118.194931      -7.33632231               1
       10015       20007   60.1720085      -7.45005178               1
       10004       60003   12.8742208      -13.4449339               1
       30006       40001   12.8708773      -13.4691315               1
       30006       10008   37.2453842      -6.57565403               1
       10008       30006   37.2279816      -6.58642721               1
       10015       30006   18.6838779      -6.02543211               1
       30006       20007   101.962738      -8.93341255               1
       20007       30006   101.950096      -8.93571281               1
       40007       10006   40.9861412      -9.16116714               1
       10006       40007   40.9896927      -9.16314125               1
       40007       10008   64.5947418      -7.10861063               1
       10008       40007   64.5849457      -7.11027718               1
       10015       40007   11.5696907      -6.35849953               1
       40007       10015   11.5720510      -6.35888672               1
       40007       30006   80.4224243      -9.20812416               1
       30006       40007   80.4263840      -9.20656490               1
       10008       40009   64.9347229      -7.28831148               1
       40009       10008   64.9266815      -7.28317642               1
       10015       40009   15.6397839      -5.90886879               1
       40009       10015   15.6101151      -5.88588619               1
       20007       40009   32.8311043      -7.07067251               1
       40009       20007   32.8218880      -7.06600809               1
       30006       40009   41.5435562      -8.60066891               1
       40009       30006   41.5254593      -8.60326290               1
       10004      100005   57.6158714      -8.14504433               1
       50010       40001   57.6177177      -8.14714336               1
       10006      100005   49.9119225      -9.01142597               1
       50010       60001   49.9249687      -9.01240540               1
       10008       50010   15.3875151      -6.52268076               1
       50010       10008   15.3924274      -6.51572943               1
       10015       50010   13.7278004      -6.15063429               1
       20007       50010   1.61891925       6.75699091               1
       30006      100005   34.9423904      -9.08677101               1
       50010       60003   34.9551430      -9.08232975               1
       40007       50010   53.6196251      -7.67580414               1
       50010       40007   53.6151047      -7.67517519               1
       50010       40009   105.966888      -7.91555500               1
       40009       50010   105.957832      -7.91450739               1
       10004       90006   17.3220196      -8.10147572               1
       60009       40001   17.3348217      -8.10615444               1
       60009       10008   40.5363541      -7.52457714               1
       10008       60009   40.5620041      -7.52749968               1
       10015       60009   6.57825804      -6.03610897               1
       60009       70002   27.8793583      -10.6845226               1
       20007       90006   27.8576317      -10.6852703               1
       40007       90006   13.0113726      -13.8552427               1
       60009       70004   13.0269432      -13.8511400               1
       60009       50010   98.2538605      -8.33654404               1
       50010       60009   98.2741241      -8.33699417               1
       10004      110006   20.0586739      -8.24976730               1
       60011       40001   20.0621796      -8.24947166               1
       10008      110006   7.54894400      -9.72002125               1
       60011       80001   7.54934502      -9.70695496               1
       10015       60011   13.2462349      -6.00872183               1
       60011       70002   41.9442940      -9.76339436               1
       20007      110006   41.9377861      -9.76601887               1
       40007      110006   25.0686569      -10.9919348               1
       60011       70004   25.0751343      -10.9898348               1
       60011       40009   33.3309631      -7.10070848               1
       40009       60011   33.3264503      -7.09431934               1
       60011       50010   116.737877      -8.55418777               1
       50010       60011   116.742149      -8.55339527               1
       10004      100007   7.59219074      -7.84174347               1
       70010       40001   7.59442234      -7.84825659               1
       70010       60001   46.8413620      -9.63261890               1
       10006      100007   46.8321648      -9.63215542               1
       70010       80001   38.8770905      -7.46286821               1
       10008      100007   38.8781891      -7.46083927               1
       10015       70010   7.32010937      -5.66769886               1
       70010       60003   43.4583244      -9.65983200               1
       30006      100007   43.4495697      -9.66129017               1
       70010       40009   36.1850204      -7.96371794               1
       40009       70010   36.1801376      -7.96311235               1
       70010       60009   75.4319382      -9.01168823               1
       60009       70010   75.4200897      -9.01172352               1
       70010       60011   103.976639      -9.01381969               1
       60011       70010   103.973358      -9.01473427               1
       10004      120007   9.23047352      -7.95815516               1
       70012       40001   9.22813034      -7.96031809               1
       10006      120007   51.1094475      -9.47969627               1
       70012       60001   51.1147346      -9.47938442               1
       10008      120007   52.2112885      -7.56121397               1
       70012       80001   52.2003593      -7.56189919               1
       10015       70012   14.6846809      -4.56654072               1
       30006      120007   46.8253288      -9.47576523               1
       70012       60003   46.8342857      -9.47368145               1
       70012       40009   2.01892543       7.08610153               1
       40009       70012   2.00837278       7.19506502               1
       60009       70012   43.8870811      -9.03667164               1
       70012       60009   43.9052658      -9.03695869               1
       60011       70012   102.659851      -8.34246254               1
       70012       60011   102.662560      -8.34113026               1
       50010       70012   36.1399498      -7.34716511               1
       70012       50010   36.1404648      -7.34557819               1
       10004      150008   6.76143551      -7.59950542               1
       80015       40001   6.74537325      -7.59336615               1
       80015       60001   22.0565796      -7.54640293               1
       80015       70002   58.0227051      -7.22186232               1
       20007      150008   58.0388565      -7.22041988               0
       80015       60003   18.5441093      -7.15165091               1
       40007      150008   53.0226936      -7.27223539               0
       80015       70004   53.0152588      -7.27434015               1
       80015       90004   49.2949600      -7.72596598               1
       40009      150008   49.3165894      -7.72545862               1
       60009      150008   34.0070114      -7.81585836               0
       80015       90006   33.9837570      -7.81618881               1
       80015       60011   20.7951450      -7.35597563               1
       70010       80015   46.2001839      -7.17797422               1
       80015       70010   46.1982880      -7.17671680               1
       80015       70012   66.8959198      -6.90383816               1
       80015      100005   1.65972340      -9.59993172               1
       10004      120009   3.40338016      -8.81902695               1
       90012       40001   3.39206052      -8.79708672               1
       90012       60001   9.74240494      -8.21458244               1
       10006      120009   9.75650311      -8.22896481               1
       90012       80001   52.5323067      -7.77478743               1
       10008      120009   52.5610733      -7.77815914               1
       10015       90012   10.6145840      -4.54192257               1
       90012       70002   16.3461876      -7.72958469               1
       20007      120009   16.3627930      -7.73641586               1
       90012       60003   7.93731976      -7.61061192               1
       30006      120009   7.94250298      -7.62448215               1
       40007      120009   13.8632002      -7.71743441               1
       90012       70004   13.8536949      -7.71403122               1
       90012       60011   44.2675781      -7.77863646               1
       60011       90012   44.2538757      -7.77766848               1
       70010      120009   4.74046612      -15.7114382               1
       90012      100007   4.73444366      -15.7071543               1
       80015       90012   63.1756134      -7.23441696               1
       90012      100005   16.1977844      -9.97408199               1
       50010      120009   16.2118778      -9.97760010               1
       10004      140009   4.29691696      -8.66814137               1
       90014       40001   4.28085518      -8.64762306               1
       10006      140009   11.8178740      -7.99035835               1
       90014       60001   11.7995815      -7.97880459               1
       10008      140009   56.9954147      -7.63117981               1
       90014       80001   56.9595222      -7.62868595               1
       10015       90014   44.3498993      -6.83173990               1
       20007      140009   18.9426212      -7.52915955               1
       90014       70002   18.9232254      -7.52589417               1
       30006      140009   9.48564625      -7.31638956               1
       90014       60003   9.48054409      -7.30710316               1
       40007      140009   15.8191729      -7.50688553               1
       90014       70004   15.8088169      -7.50704765               1
       60011       90014   5.41035366      -6.94471025               1
       90014       60011   5.41977501      -6.94031715               1
       70010      140009   18.5616722      -9.33339405               1
       90014      100007   18.5596046      -9.33161259               1
       90014       70012   31.3369274      -6.31123495               1
       70012       90014   31.3298588      -6.30766773               1
       80015       90014   101.345306      -7.28133535               1
       90014       80015   101.350876      -7.28269529               1
       50010      140009   31.4914780      -8.54378605               1
       90014      100005   31.4803219      -8.54359818               1
       10004      130010   2.11715388      -8.30881691               1
      100013       40001   2.11050200      -8.29374790               1
      100013       60001   5.39548540      -7.51469994               1
       10006      130010   5.40087318      -7.52249575               1
      100013       80001   15.8288107      -7.47098017               1
       10008      130010   15.8414106      -7.47247696               1
       10015      100013   16.4384880      -6.17408466               1
      100013       70002   7.57013607      -7.25319052               1
       20007      130010   7.57549000      -7.25245714               1
      100013       60003   4.22447205      -6.72796059               1
       30006      130010   4.22379065      -6.73376417               1
       40007      130010   6.05719090      -7.25654173               1
      100013       70004   6.05511045      -7.26121855               1
      100013       90004   38.1900597      -8.47681046               1
       40009      130010   38.1959419      -8.47720242               1
      100013       90006   34.9050827      -8.61446095               1
       60009      130010   34.9122238      -8.61468315               1
      100013      110006   28.6895142      -9.92925930               1
       60011      130010   28.6853199      -9.92673683               1
      100013       70012   34.0971947      -7.67103577               1
       70012      100013   34.1032867      -7.67124605               1
       80015      100013   32.2798920      -6.81127262               1
      100013       90012   66.2321472      -8.17311954               1
       90012      100013   66.2420349      -8.17389107               1
      100013       90014   88.6218948      -8.49868488               1
       90014      100013   88.6320724      -8.49941921               1
       10004      150010   2.83761549      -8.24498844               1
      100015       40001   2.82667279      -8.23037624               1
      100015       60001   6.99786663      -7.35356617               1
      100015       80001   19.0316906      -7.19209671               1
      100015       70002   9.51243973      -7.02977753               1
      100015       60003   5.40623474      -6.48700523               1
      100015       70004   7.50143766      -7.00721550               1
      100015       90004   42.6916733      -8.14325142               1
       40009      150010   42.6983948      -8.14167023               1
      100015       90006   38.5204849      -8.29310322               1
      100015      110006   45.6031914      -9.13537788               1
       90012      100015   32.6350899      -7.96357298               0
      100015       90012   32.6214256      -7.96075201               1
      100015       90014   83.0276184      -7.61468363               1
       90014      100015   83.0405960      -7.61638021               1
       10004      150012   1.19933259      -7.89987707               1
      120015       40001   1.19296491      -7.88682461               1
