         220
       10004       20007   46.5466919      -7.56750488               1
       20007       10004   46.5378227      -7.56676245               1
       10006       20007   107.435020      -8.27588749               1
       20007       10006   107.423958      -8.27610779               1
       10008       20007   118.106895      -7.27505684               1
       20007       10008   118.110802      -7.27519798               1
       10015       20007   59.8171272      -7.30211496               1
       10004       60003   12.7665186      -13.6755238               1
       30006       40001   12.7703018      -13.6807203               1
       30006       10008   37.5377464      -6.63192987               1
       10008       30006   37.5297432      -6.63557243               1
       10015       30006   18.8932228      -5.88823318               1
       30006       20007   101.797440      -8.93817329               1
       20007       30006   101.793312      -8.93934059               1
       40007       10006   40.9925156      -9.16644001               1
       10006       40007   41.0015602      -9.16628075               1
       40007       10008   64.6360626      -7.04214621               1
       10008       40007   64.6366043      -7.04230309               1
       10015       40007   11.3764162      -6.08392859               1
       40007       10015   11.3738861      -6.08432531               1
       40007       30006   80.3666077      -9.23403072               1
       30006       40007   80.3710938      -9.23323536               1
       10008       40009   64.8206787      -7.07434893               1
       40009       10008   64.8053131      -7.07230949               1
       10015       40009   15.6321583      -5.81196833               1
       40009       10015   15.6031246      -5.79532671               1
       20007       40009   33.2279434      -7.02738953               1
       40009       20007   33.2122917      -7.02385330               1
       30006       40009   41.1056366      -8.63538647               1
       40009       30006   41.0909920      -8.63662243               1
       10004      100005   57.5007324      -8.07485771               1
       50010       40001   57.5121689      -8.07512474               1
       10006      100005   50.1488953      -9.14109421               1
       50010       60001   50.1659851      -9.14041615               1
       10008       50010   15.3703070      -6.15430069               1
       50010       10008   15.3671341      -6.15380144               1
       10015       50010   13.7259350      -5.84523630               1
       20007       50010   1.65874124       9.67488098               1
       30006      100005   34.3675079      -9.34491634               1
       50010       60003   34.3773613      -9.34212589               1
       40007       50010   53.6546249      -7.54969883               1
       50010       40007   53.6532593      -7.54945135               1
       50010       40009   106.267235      -7.83410740               1
       40009       50010   106.256981      -7.83336830               1
       10004       90006   17.1802711      -8.23039436               1
       60009       40001   17.1933880      -8.23186970               1
       60009       10008   40.5166359      -7.14959288               1
