         220
       10004       20007   46.9481544      -7.67177010               1
       20007       10004   46.9360466      -7.66854429               1
       10006       20007   107.744415      -8.27210808               1
       20007       10006   107.725624      -8.27130890               1
       10008       20007   118.293274      -7.32120132               1
       20007       10008   118.291237      -7.31975317               1
       10015       20007   60.1278839      -7.44562721               1
       10004       60003   12.7288713      -13.5530596               1
       30006       40001   12.7331829      -13.5650301               1
       30006       10008   37.3414192      -6.64016819               1
       10008       30006   37.3332558      -6.64808083               1
       10015       30006   18.8224239      -6.02222395               1
       30006       20007   101.849495      -8.98212051               1
       20007       30006   101.842583      -8.98366165               1
       40007       10006   41.0147552      -9.14779282               1
       10006       40007   41.0250740      -9.14746761               1
       40007       10008   64.6456985      -7.08712244               1
       10008       40007   64.6454544      -7.08753109               1
       10015       40007   11.4531116      -6.37217379               1
       40007       10015   11.4458857      -6.35996056               1
       40007       30006   80.3028030      -9.20784092               1
       30006       40007   80.3072433      -9.20632744               1
       10008       40009   65.0130692      -7.22615004               1
       40009       10008   64.9982605      -7.22391176               1
       10015       40009   15.6195984      -5.99242258               1
       40009       10015   15.5838356      -5.95959568               1
       20007       40009   33.0481949      -7.11153889               1
       40009       20007   33.0361977      -7.11071539               1
       30006       40009   41.2674446      -8.62636566               1
       40009       30006   41.2521477      -8.62973499               1
       10004      100005   57.6157379      -8.09438133               1
       50010       40001   57.6260262      -8.09382629               1
       10006      100005   50.0973129      -9.01666927               1
       50010       60001   50.1152496      -9.01337528               1
       10008       50010   15.4067450      -6.46478987               1
       50010       10008   15.4062462      -6.47414351               1
       10015       50010   13.6747656      -6.12134647               1
       20007       50010   1.69855571       6.36799908               1
       30006      100005   34.7413750      -9.17372417               1
       50010       60003   34.7511864      -9.16683197               1
       40007       50010   53.7367554      -7.63702536               1
       50010       40007   53.7360764      -7.63800192               1
       50010       40009   106.162804      -7.87027979               1
       40009       50010   106.151505      -7.86843586               1
       10004       90006   17.2493248      -8.09078312               1
       60009       40001   17.2638054      -8.09118652               1
       60009       10008   40.6780891      -7.38337994               1
       10008       60009   40.7015266      -7.38362312               1
