         220
       10004       20007   42.2063942      -6.03010654               1
       20007       10004   42.2115326      -6.02085781               1
       10006       20007   108.186287      -7.20386171               1
       20007       10006   108.186157      -7.20268059               1
       10008       20007   116.369637      -6.50320435               1
       20007       10008   116.402031      -6.50164986               1
       10015       20007   55.1773987      -3.78427744               1
       10004       60003   14.9003448      -16.7609692               1
       30006       40001   14.8878984      -16.7945366               1
       30006       10008   46.4498405      -5.46145296               1
       10008       30006   46.4100075      -5.46910381               1
       10015       30006   23.6725407      -2.21348691               1
       30006       20007   107.423904      -8.78270531               1
       20007       30006   107.409172      -8.78495979               1
       40007       10006   43.3721542      -7.08168459               1
       10006       40007   43.3838158      -7.08993673               1
       40007       10008   65.3697205      -6.24818802               1
       10008       40007   65.3664093      -6.25560856               1
       10015       40007   14.5622005       9.46572870E-02           1
       40007       10015   14.5564651      0.127253965               1
       40007       30006   89.6611862      -8.86389065               1
       30006       40007   89.6762085      -8.86403084               1
       10008       40009   62.3876381      -6.57090235               1
       40009       10008   62.3602600      -6.56369019               1
       10015       40009   18.1249161      0.324186921               1
       40009       10015   18.0639496      0.359646916               1
       20007       40009   39.0812187      -5.57943153               1
       40009       20007   39.0408745      -5.57305384               1
       30006       40009   52.8060532      -8.47003746               1
       40009       30006   52.7685280      -8.47243881               1
       10004      100005   56.1512146      -8.52836037               1
       50010       40001   56.1827354      -8.53265285               1
       10006      100005   49.4934006      -9.12632942               1
       50010       60001   49.5517159      -9.12569714               1
       10008       50010   13.0162544      -1.33414054               1
       50010       10008   12.9648199      -1.29894173               1
       10015       50010   12.2241697       1.12693620               1
       20007      100005  0.824158192      -100.643356               0
       30006      100005   28.7826691      -7.89654064               1
       50010       60003   28.8288002      -7.88949919               1
       40007       50010   47.9786873      -6.65092945               1
       50010       40007   47.9546242      -6.65471172               1
       50010       40009   100.444687      -7.54659271               1
       40009       50010   100.461555      -7.54532099               1
       10004       90006   19.9378853      -9.34803867               1
       60009       40001   19.9645309      -9.35161304               1
       60009       10008   33.4759483      -8.18946743               1
       10008       60009   33.5232048      -8.18754673               1
       10015       60009   6.12368250       1.50292349               1
       60009       70002   26.9393349      -11.4062080               1
       20007       90006   26.8937263      -11.4165030               1
       40007       90006   10.3999577      -15.0876541               1
       60009       70004   10.4210663      -15.0553503               1
       60009       50010   93.8037109      -7.79105377               1
       50010       60009   93.8136368      -7.79013681               1
       10004      110006   24.4109936      -10.0748816               1
       60011       40001   24.4388943      -10.0777159               1
       10008      110006   8.86394787      -14.5978222               1
       60011       80001   8.91157627      -14.5540018               1
       10015       60011   10.0529118      0.784143090               1
       60011       70002   41.4714966      -10.5468979               1
       20007      110006   41.4199638      -10.5541325               1
       40007      110006   21.4706707      -11.2336130               1
       60011       70004   21.4937038      -11.2185383               1
       60011       40009   35.1786156      -7.01127625               1
       40009       60011   35.1958504      -7.00574541               1
       60011       50010   114.858002      -7.99296236               1
       50010       60011   114.860878      -7.99217224               1
       10004      100007   11.6169615      -11.0509777               1
       70010       40001   11.6332674      -11.0535393               1
       70010       60001   47.5281487      -9.71241093               1
       10006      100007   47.4972725      -9.71475697               1
       70010       80001   36.5657578      -8.66716766               1
       10008      100007   36.5385666      -8.66840363               1
       10015       70010   5.65025616      0.855192125               1
       70010       60003   41.5006981      -9.31223583               1
       30006      100007   41.4758644      -9.31652546               1
       70010       40009   36.1769791      -8.74068832               1
       40009       70010   36.1860733      -8.73756790               1
       70010       60009   72.0718765      -9.00817394               1
       60009       70010   72.0663986      -9.00869370               1
       70010       60011   101.628159      -8.83747482               1
       60011       70010   101.626831      -8.83774757               1
       10004      120007   14.8374300      -11.7357578               1
       70012       40001   14.8539667      -11.7376194               1
       10006      120007   53.8736267      -9.93529701               1
       70012       60001   53.9086914      -9.93209839               1
       10008      120007   50.6651039      -8.95695972               1
       70012       80001   50.6928329      -8.95534992               1
       10015       70012   10.0925865      0.322705358               1
       30006      120007   46.0008125      -9.39337921               1
       70012       60003   46.0321045      -9.38793850               1
       70012       40009   5.72145462      -6.75469875               1
       40009       70012   5.72894812      -6.73129034               1
       60009       70012   44.7651596      -8.92849255               1
       70012       60009   44.7761955      -8.92713451               1
       60011       70012   101.752831      -8.36022186               1
       70012       60011   101.758766      -8.35982132               1
       50010       70012   42.5550232      -7.65114450               1
       70012       50010   42.5586777      -7.65222931               1
       10004      150008   13.4862032      -13.2965574               1
       80015       40001   13.4638290      -13.3191576               1
       80015       60001   30.3272018      -10.2703123               1
       80015       70002   61.1926308      -8.95486069               1
       20007      150008   61.2077713      -8.95120049               0
       80015       60003   22.7377243      -8.85856915               1
       40007      150008   50.8136368      -8.07453442               0
       80015       70004   50.8045883      -8.07578373               1
       80015       90004   44.2633286      -9.39427948               1
       40009      150008   44.2969208      -9.38695621               1
       60009      150008   27.4346676      -10.3394423               0
       80015       90006   27.3998756      -10.3532677               1
       80015       60011   18.9163036      -6.42343616               1
       70010       80015   42.1620140      -7.39778137               1
       80015       70010   42.1885986      -7.39294147               1
       80015       70012   60.7573280      -7.41550779               1
       80015      100005  0.792692959      -39.2956467               1
       10004      120009   5.96476507      -13.4858189               1
       90012       40001   5.96424484      -13.4941845               1
       90012       60001   12.5165634      -10.6865826               1
       10006      120009   12.5119629      -10.6896181               1
       90012       80001   47.6834373      -9.53882027               1
       10008      120009   47.6863976      -9.53819656               1
       10015       90012   6.52987099     -0.189974710               1
       90012       70002   17.8924446      -9.16220093               1
       20007      120009   17.8866844      -9.16389275               1
       90012       60003   9.13944149      -9.24319649               1
       30006      120009   9.13064289      -9.25231075               1
       40007      120009   13.2961884      -7.68064165               1
       90012       70004   13.2978868      -7.67617559               1
       90012       60011   45.0923691      -8.04836464               1
       60011       90012   45.0806313      -8.05007267               1
       70010       90012   6.51686415E-02   679.101135               0
       90012       70010   7.02234879E-02   621.875183               0
       80015       90012   54.2160187      -8.41229630               1
       90012      100005   9.92428303      -11.4107857               1
       50010      120009   9.93513489      -11.4036798               1
       10004      140009   8.97401333      -14.2468596               1
       90014       40001   8.95240879      -14.2745409               1
       10006      140009   18.0401878      -11.4929199               1
       90014       60001   18.0159988      -11.5034437               1
       10008      140009   56.4663773      -9.83038521               1
       90014       80001   56.4232597      -9.83652306               1
       10015       90014   29.9210320      -5.19547510               1
       20007      140009   23.9805908      -9.86119270               1
       90014       70002   23.9609413      -9.86891460               1
       30006      140009   12.8846941      -9.97989082               1
       90014       60003   12.8806038      -9.98243332               1
       40007      140009   17.1187286      -8.10152340               1
       90014       70004   17.1073589      -8.10485077               1
       60011       90014   6.06627560      -9.33499050               1
       90014       60011   6.10586691      -9.27274323               1
       70010      140009   15.4052029      -10.3802080               1
       90014      100007   15.3822994      -10.3948326               1
       90014       70012   32.9416084      -7.72112703               1
       70012       90014   32.9062691      -7.72938538               1
       80015       90014   86.3871994      -8.22504520               1
       90014       80015   86.3918991      -8.22466946               1
       50010      140009   27.7931347      -9.09414482               1
       90014      100005   27.7558651      -9.10531425               1
       10004      130010   4.42550945      -13.8200989               1
      100013       40001   4.42299128      -13.8384647               1
      100013       60001   8.61915207      -11.2544127               1
       10006      130010   8.61727905      -11.2515793               1
      100013       80001   17.8127079      -9.44385052               1
       10008      130010   17.8166180      -9.43838787               1
       10015      100013   8.59834862     -0.674175560               1
      100013       70002   10.4372025      -9.78705597               1
       20007      130010   10.4332581      -9.78433704               1
      100013       60003   6.06563282      -9.75820827               1
       30006      130010   6.05865812      -9.76405430               1
       40007      130010   7.05939388      -7.83614206               1
      100013       70004   7.06121063      -7.83390284               1
      100013       90004   34.5054436      -8.70929623               1
       40009      130010   34.5098953      -8.70791149               1
      100013       90006   30.3092518      -8.73402309               1
       60009      130010   30.3180962      -8.73114681               1
      100013      110006   23.5503368      -8.42401409               1
       60011      130010   23.5585613      -8.41935444               1
      100013       70012   51.5828781      -8.79540539               1
       70012      100013   51.5779152      -8.79703045               1
       80015      100013   26.4147434      -6.58555317               1
      100013       90012   79.0271149      -8.84371948               1
       90012      100013   79.0284195      -8.84394741               1
      100013       90014   84.7238007      -8.48283958               1
       90014      100013   84.7405167      -8.48174858               1
       10004      150010   7.32027721      -15.1392155               1
      100015       40001   7.29124022      -15.1829796               1
      100015       60001   13.8371649      -12.6201324               1
      100015       80001   25.8197670      -10.6038465               1
      100015       70002   16.1056499      -11.1176748               1
      100015       60003   9.58861542      -11.0702810               1
      100015       70004   10.5662222      -8.95780182               1
      100015       90004   42.1568527      -8.99206161               1
       40009      150010   42.1916809      -8.98456192               1
      100015       90006   35.6108818      -8.84988785               1
      100015      110006   45.6941299      -9.16729355               1
       90012      100015   25.7213078      -8.73675060               0
      100015       90012   25.7401619      -8.73090649               1
      100015       90014   71.4186401      -8.14772606               1
       90014      100015   71.4105835      -8.14830589               1
       10004      150012   4.09979868      -15.8723459               1
      120015       40001   4.07053137      -15.9539871               1
      120015       60001   7.45662022      -13.5199738               1
      120015       80001   11.6926985      -11.6943407               1
      120015       70002   8.17780209      -12.1484661               1
       20007      150012   8.21179008      -12.1004963               0
      120015       60003   5.05720997      -11.9564762               1
       40007      150012   5.12027359      -9.75948524               0
      120015       70004   5.10338783      -9.79787254               1
      120015       90004   11.7013159      -8.67525578               1
      120015       90006   8.31520939      -7.89391136               1
       60009      150012   8.33846474      -7.86751747               0
      120015      110006   45.8247375      -8.10567284               1
       70010      150012   18.9978809      -7.98542547               1
