792
10020 20011 51.510948 -14.165568
10020 20012 51.997702 -14.115970
10020 20013 52.551956 -14.009834
10020 20014 53.229877 -13.882735
10020 20015 54.563178 -13.747491
10020 20016 55.681391 -13.609652
10020 20017 60.113531 -13.438637
10020 20018 66.075167 -11.910139
10020 20019 90.568536 -6.829543
10020 30012 21.872077 -15.324945
10020 30013 22.426325 -15.046355
10020 30014 23.104239 -14.723119
10020 30015 24.437535 -14.375302
10020 30016 25.555743 -14.047504
10020 30017 29.987880 -13.639974
10020 30018 35.949563 -10.797211
10020 30019 60.443810 -3.635427
10022 20011 51.013806 -14.838869
10022 20012 51.412901 -14.767863
10022 20013 51.836526 -14.688127
10022 20014 52.309698 -14.585467
10022 20015 53.127785 -14.463557
10022 20016 53.682130 -14.370707
10022 20017 55.390469 -14.313360
10022 20018 56.996800 -13.955269
10022 20019 60.176555 -13.425650
10022 20020 76.048134 -14.760373
10022 30012 21.452938 -15.898253
10022 30013 21.876558 -15.687429
10022 30014 22.349725 -15.425996
10022 30015 23.167807 -15.116756
10022 30016 23.722148 -14.891377
10022 30017 25.430486 -14.731492
10022 30018 27.036813 -13.951751
10022 30019 30.216577 -12.897380
10022 30020 46.088163 -15.281674
10022 30021 77.893013 -13.790291
10022 40021 64.580519 -12.564873
10022 50021 62.004593 -12.819345
10022 60021 60.291165 -12.774415
10022 70021 59.139159 -12.868008
10022 80021 58.568599 -12.918641
10022 90021 58.168760 -12.993856
10022 100021 57.205848 -12.897787
10022 110021 56.839243 -12.937815
10022 120021 56.440141 -12.989054
10020 20021 114.981165 -14.502173
10022 20021 107.853000 -13.837002
20021 30012 51.211191 -11.560706
20021 30013 51.712887 -11.478450
20021 30014 52.285320 -11.411060
20021 30015 53.309620 -11.316498
20021 30016 54.058154 -11.267520
20021 30017 56.586011 -11.301676
20021 30018 59.282066 -10.949827
20021 30019 66.000307 -9.934031
20021 30020 114.498243 -13.356744
20021 40020 76.960368 -13.617267
20021 50020 71.436756 -14.437732
20021 60020 68.420721 -14.594802
20021 70020 66.685712 -14.694319
20021 80020 65.888313 -14.726934
20021 90020 65.366616 -14.820221
20021 100020 64.186306 -14.775807
20021 110020 63.757773 -14.755691
10020 20023 60.965925 -13.645179
10022 20023 83.122162 -9.679732
20023 30012 50.841985 -10.953021
20023 30013 51.231531 -10.905412
20023 30014 51.645743 -10.835014
20023 30015 52.296674 -10.765004
20023 30016 52.695381 -10.681174
20023 30017 53.756357 -10.612188
20023 30018 54.611867 -10.534097
20023 30019 55.935354 -10.315849
20023 30020 60.598937 -11.045044
20023 30021 66.075593 -10.569281
10020 30022 46.085587 -15.364925
20021 30022 107.685451 -12.635731
20023 30022 82.967481 -7.855467
30022 40020 56.747766 -9.755339
30022 40021 88.566358 -10.749131
30022 50014 15.117435 -11.082944
30022 50015 15.994991 -10.829933
30022 50016 16.576808 -10.602569
30022 50020 39.041755 -14.027633
30022 50021 70.860404 -13.351346
30022 60021 64.108643 -13.827592
30022 70021 61.103326 -13.916098
30022 80021 59.876229 -13.888432
30022 90020 27.334198 -15.755905
30022 90021 59.152790 -14.016119
30022 100020 25.919542 -15.299739
30022 100021 57.738156 -13.768712
30022 110020 25.437571 -15.446683
30022 110021 57.256180 -13.821108
30022 120021 56.765149 -13.850547
10022 30024 36.154275 -12.831718
20021 30024 60.192510 -11.515237
20023 30024 122.154837 -13.439244
30024 50023 85.313552 -14.204458
30024 60023 78.581185 -14.692225
30024 70023 75.602179 -14.789566
30024 80023 74.395811 -14.780400
30024 90023 73.693371 -14.874757
30024 100023 72.363866 -14.703883
30024 110023 71.926796 -14.737444
30024 120023 71.496531 -14.750823
30024 130023 71.086536 -14.777852
30024 140023 70.674253 -14.836616
30024 40023 103.009983 -11.815854
40023 50014 77.242120 -15.934192
40023 50015 78.016724 -15.861365
40023 50016 78.460077 -15.778181
40023 50017 79.596344 -15.672368
40023 50018 80.490645 -15.516623
40023 50019 81.843668 -15.261060
40023 50020 86.547817 -15.494759
40023 50021 92.048906 -14.803244
40023 50022 108.963319 -11.943440
40023 60015 22.835318 -14.191089
40023 60016 23.278683 -13.942530
40023 60020 31.366452 -13.633817
20023 40025 39.100218 -13.492221
30024 40025 88.924349 -10.674104
40025 50014 76.983534 -16.792368
40025 50015 77.639686 -16.746215
40025 50016 77.984081 -16.705029
40025 50017 78.777932 -16.611183
40025 50018 79.339074 -16.490348
40025 50019 80.040981 -16.369536
40025 50020 81.886536 -16.640753
40025 50021 83.487718 -16.539889
40025 50022 86.253421 -16.313515
40025 50023 102.643864 -16.376205
40025 60015 22.468865 -15.262095
40025 60016 22.813265 -15.143713
40025 60017 23.607127 -14.883049
40025 60018 24.168286 -14.526498
40025 60019 24.870211 -14.193111
40025 60020 26.715723 -15.174765
40025 60021 28.316916 -14.960280
40025 60022 31.082648 -14.472651
40025 60023 47.473065 -15.243768
40025 60024 78.906987 -13.381723
40025 70024 66.852042 -13.427002
40025 80024 63.237930 -13.286589
