         792
       10020       20011   50.8628693      -11.3499002               1
       10020       20012   51.4186134      -11.3594027               1
       10020       20013   52.0479622      -11.3585930               1
       10020       20014   52.6019630      -11.3096724               1
       10020       20015   53.7583733      -11.2306414               1
       10020       20016   54.9341736      -11.0547876               1
       10020       20017   59.9512405      -10.8631716               1
       10020       20018   66.3474731      -9.97185421               1
       10020       20019   91.6511917      -6.09945011               1
       10020       30012   21.9745884      -12.2422543               1
       10020       30013   22.6039371      -12.2158089               1
       10020       30014   23.1579361      -12.0841818               1
       10020       30015   24.3143425      -11.8726110               1
       10020       30016   25.4901371      -11.4640131               1
       10020       30017   30.5072002      -11.0201588               1
       10020       30018   36.9034462      -9.39048004               1
       10020       30019   62.2076149      -3.92168498               1
       10022       20011   50.5887909      -11.3835945               1
       10022       20012   51.0377350      -11.4009895               1
       10022       20013   51.5130196      -11.4157114               1
       10022       20014   51.8871918      -11.3984690               1
       10022       20015   52.5538635      -11.3887968               1
       10022       20016   53.1074028      -11.3419762               1
       10022       20017   55.0229607      -11.4226589               1
       10022       20018   56.8343010      -11.3042364               1
       10022       20019   60.5203018      -10.8202410               1
       10022       20020   75.7054596      -11.9313965               1
       10022       30012   21.6010723      -12.3531799               1
       10022       30013   22.0763588      -12.3670321               1
       10022       30014   22.4505310      -12.3113270               1
       10022       30015   23.1172028      -12.2630138               1
       10022       30016   23.6707363      -12.1375237               1
       10022       30017   25.5862999      -12.2514696               1
       10022       30018   27.3976326      -11.9510155               1
       10022       30019   31.0836258      -10.9319715               1
       10022       30020   46.2688179      -12.7133856               1
       10022       30021   77.4619064      -11.2767963               1
       10022       40021   65.0166397      -10.9753637               1
       10022       50021   62.2376099      -11.0651550               1
       10022       60021   60.0311584      -10.9385176               1
       10022       70021   58.8077354      -10.9183187               1
       10022       80021   58.0314713      -10.8908806               1
       10022       90021   57.5464859      -10.9199886               1
       10022      100021   56.6393318      -10.8458958               1
       10022      110021   56.3097916      -10.8805017               1
       10022      120021   55.8608513      -10.8605652               1
       10020       20021   113.805611      -11.5533285               1
       10022       20021   106.898582      -11.1185856               1
       20021       30012   50.8853340      -9.46529961               1
       20021       30013   51.4613190      -9.49876881               1
       20021       30014   51.9265862      -9.48939323               1
       20021       30015   52.7982941      -9.49761200               1
       20021       30016   53.5794373      -9.44761467               1
       20021       30017   56.5208282      -9.60821819               1
       20021       30018   59.6478348      -9.42713928               1
       20021       30019   67.6630783      -8.44380093               1
       20021       30020   113.609802      -10.6834354               1
       20021       40020   78.0961914      -11.2259893               1
       20021       50020   72.1915207      -11.6247406               1
       20021       60020   68.3532104      -11.6001606               1
       20021       70020   66.5159073      -11.6406040               1
       20021       80020   65.4364166      -11.6398430               1
       20021       90020   64.7963104      -11.6902504               1
       20021      100020   63.6650505      -11.6349373               1
       20021      110020   63.2651596      -11.6813450               1
       10020       20023   60.5353050      -11.2191277               1
       10022       20023   88.6829376      -10.5273895               1
       20023       30012   50.4922485      -9.44323158               1
       20023       30013   50.9264336      -9.46785069               1
       20023       30014   51.2391739      -9.46074963               1
       20023       30015   51.7367210      -9.46285248               1
       20023       30016   52.1002693      -9.43662739               1
       20023       30017   53.2174568      -9.49741936               1
       20023       30018   54.1420021      -9.44266605               1
       20023       30019   55.6540718      -9.23507786               1
       20023       30020   60.3596878      -9.58078671               1
       20023       30021   66.7587128      -9.19968891               1
       10020       30022   46.2580490      -12.7169342               1
       20021       30022   106.706558      -10.1919088               1
       20023       30022   88.5122147      -9.40930462               1
       30022       40020   59.7737961      -10.1560869               1
       30022       40021   90.9745789      -9.80886173               1
       30022       50014   17.0433254      -10.4739304               1
       30022       50015   17.7534447      -10.4714384               1
       30022       50016   18.3256645      -10.3557339               1
       30022       50020   41.0016441      -11.9816113               1
       30022       50021   72.2023697      -10.7552481               1
       30022       60021   63.9895973      -10.7420740               1
       30022       70021   60.9185753      -10.8262043               1
       30022       80021   59.3334084      -10.8222189               1
       30022       90020   27.2733765      -12.8879004               1
       30022       90021   58.4740715      -10.8900375               1
       30022      100020   25.9216919      -12.8065052               1
       30022      100021   57.1223946      -10.8058252               1
       30022      110020   25.4848804      -12.9598303               1
       30022      110021   56.6855736      -10.8593407               1
       30022      120021   56.1323662      -10.8427534               1
       10022       30024   37.8250198      -11.3050900               1
       20021       30024   59.7918892      -9.38851452               1
       20023       30024   121.076035      -10.9922085               1
       30024       50023   86.6097641      -11.7808113               1
       30024       60023   78.4162216      -11.8785677               1
       30024       70023   75.3696060      -11.9929714               1
       30024       80023   73.8097687      -12.0148230               1
       30024       90023   72.9754868      -12.0810509               1
       30024      100023   71.7084732      -12.0406389               1
       30024      110023   71.3185196      -12.0870228               1
       30024      120023   70.8496017      -12.0864172               1
       30024      130023   70.4051285      -12.0854187               1
       30024      140023   70.1033554      -12.1014853               1
       30024       40023   105.371895      -10.7812519               1
       40023       50014   76.7302933      -13.0281401               1
       40023       50015   77.3105316      -13.0038195               1
       40023       50016   77.7079773      -12.9667282               1
