792
10020 20011 51.177760 -18.320993
10020 20012 51.661821 -18.238722
10020 20013 52.214598 -18.079003
10020 20014 52.890718 -17.885856
10020 20015 54.218115 -17.697507
10020 20016 55.332443 -17.491540
10020 20017 59.737726 -17.270599
10020 20018 65.708209 -15.281200
10020 20019 90.280552 -8.999727
10020 30012 21.713979 -19.395168
10020 30013 22.266747 -18.991924
10020 30014 22.942859 -18.519755
10020 30015 24.270251 -18.064326
10020 30016 25.384577 -17.599264
10020 30017 29.789859 -17.140279
10020 30018 35.760465 -13.506602
10020 30019 60.334266 -4.830041
10022 20011 50.683451 -19.575981
10022 20012 51.080124 -19.468064
10022 20013 51.503303 -19.357097
10022 20014 51.974833 -19.192449
10022 20015 52.789818 -19.028997
10022 20016 53.342782 -18.872548
10022 20017 55.036620 -18.784654
10022 20018 56.640565 -18.257694
10022 20019 59.813215 -17.519637
10022 20020 75.543056 -19.264458
10022 30012 21.299509 -20.618478
10022 30013 21.722681 -20.332970
10022 30014 22.194204 -19.926661
10022 30015 23.009184 -19.525648
10022 30016 23.562144 -19.159804
10022 30017 25.255981 -18.949005
10022 30018 26.859931 -17.827969
10022 30019 30.032613 -16.403444
10022 30020 45.762426 -19.667402
10022 30021 77.398304 -17.767684
10022 40021 64.200251 -15.983596
10022 50021 61.631919 -16.323319
10022 60021 59.928434 -16.224808
10022 70021 58.783751 -16.392103
10022 80021 58.215503 -16.482375
10022 90021 57.815789 -16.608929
10022 100021 56.862954 -16.511178
10022 110021 56.495602 -16.608026
10022 120021 56.098915 -16.685302
10020 20021 114.225190 -18.826040
10022 20021 107.178935 -18.011530
20021 30012 50.942762 -14.857565
20021 30013 51.442345 -14.762575
20021 30014 52.013317 -14.670213
20021 30015 53.033657 -14.524279
20021 30016 53.780684 -14.419261
20021 30017 56.284091 -14.497858
20021 30018 58.976038 -14.040857
20021 30019 65.690190 -12.759339
20021 30020 113.805559 -17.466911
20021 40020 76.482993 -17.783608
20021 50020 70.967924 -18.857618
20021 60020 67.968049 -19.072666
20021 70020 66.242786 -19.240124
20021 80020 65.449989 -19.288887
20021 90020 64.928711 -19.501101
20021 100020 63.765284 -19.423448
20021 110020 63.330838 -19.501148
10020 20023 60.577768 -17.457854
10022 20023 82.757093 -12.695791
20023 30012 50.575384 -13.742636
20023 30013 50.962797 -13.670670
20023 30014 51.376004 -13.555495
20023 30015 52.024998 -13.445054
20023 30016 52.422354 -13.299456
20023 30017 53.475588 -13.135870
20023 30018 54.330114 -13.058747
20023 30019 55.650994 -12.744742
20023 30020 60.273290 -13.798914
20023 30021 65.736702 -13.302986
10020 30022 45.753582 -19.565055
20021 30022 107.066439 -16.495059
20023 30022 82.653577 -10.040159
30022 40020 56.479988 -12.516672
30022 40021 88.123706 -14.004836
30022 50014 15.033002 -13.735612
30022 50015 15.906998 -13.351253
30022 50016 16.486563 -13.031864
30022 50020 38.781345 -17.962876
30022 50021 70.425223 -17.377912
30022 60021 63.700603 -17.959252
30022 70021 60.713915 -18.128056
30022 80021 59.495363 -18.092818
30022 90020 27.132916 -20.269494
30022 90021 58.776713 -18.326779
30022 100020 25.734967 -19.810409
30022 100021 57.378788 -18.073543
30022 110020 25.254810 -19.981072
30022 110021 56.898625 -18.134636
30022 120021 56.410943 -18.199060
10022 30024 35.935332 -16.354544
20021 30024 59.864570 -14.765657
20023 30024 121.411896 -17.441548
30024 50023 84.763294 -18.392305
30024 60023 78.058106 -19.009744
30024 70023 75.097481 -19.170710
30024 80023 73.899320 -19.164082
30024 90023 73.202268 -19.365446
30024 100023 71.889585 -19.193833
30024 110023 71.452683 -19.214341
30024 120023 71.025715 -19.253422
30024 130023 70.617471 -19.289260
30024 140023 70.206627 -19.379578
30024 40023 102.452022 -15.297650
40023 50014 76.695511 -20.987905
40023 50015 77.464782 -20.894484
40023 50016 77.907281 -20.780875
40023 50017 79.034227 -20.630830
40023 50018 79.927752 -20.436586
40023 50019 81.277761 -20.080771
40023 50020 85.939789 -20.419177
40023 50021 91.427768 -19.524713
40023 50022 108.366931 -15.823368
40023 60015 22.675645 -18.428895
40023 60016 23.118165 -18.093230
40023 60020 31.150723 -17.788402
20023 40025 38.846644 -17.056595
30024 40025 88.481110 -13.797808
40025 50014 76.432224 -22.389604
40025 50015 77.085974 -22.314618
40025 50016 77.428915 -22.243942
40025 50017 78.222474 -22.133608
