792
10020 20011 52.343363 -4.784262
10020 20012 52.836338 -4.767685
10020 20013 53.394645 -4.744805
10020 20014 54.077481 -4.711000
10020 20015 55.424677 -4.662085
10020 20016 56.554009 -4.624279
10020 20017 61.039973 -4.535003
10020 20018 66.977646 -3.977326
10020 20019 91.200502 -1.839764
10020 30012 22.257914 -5.009197
10020 30013 22.816221 -4.949744
10020 30014 23.499056 -4.865993
10020 30015 24.846253 -4.748474
10020 30016 25.975585 -4.662408
10020 30017 30.461548 -4.477897
10020 30018 36.399232 -3.461041
10020 30019 60.622251 -0.451568
10022 20011 51.852314 -5.109438
10022 20012 52.255976 -5.101827
10022 20013 52.682484 -5.094886
10022 20014 53.159897 -5.075959
10022 20015 53.986067 -5.065711
10022 20016 54.547772 -5.048711
10022 20017 56.284050 -5.062520
10022 20018 57.900940 -4.976724
10022 20019 61.096552 -4.781432
10022 20020 77.332367 -5.249227
10022 30012 21.836831 -5.544179
10022 30013 22.263339 -5.519280
10022 30014 22.740751 -5.466127
10022 30015 23.566921 -5.428973
10022 30016 24.128626 -5.382084
10022 30017 25.864903 -5.389755
10022 30018 27.481793 -5.189740
10022 30019 30.677404 -4.778609
10022 30020 46.913224 -5.550707
10022 30021 79.162586 -5.081115
10022 40021 65.569383 -4.812079
10022 50021 62.975921 -4.930618
10022 60021 61.236635 -4.938574
10022 70021 60.069613 -4.939713
10022 80021 59.492020 -4.946505
10022 90021 59.086959 -4.945347
10022 100021 58.100212 -4.896100
10022 110021 57.729420 -4.899264
10022 120021 57.325758 -4.904722
10020 20021 116.915268 -5.355062
10022 20021 109.581734 -4.998715
20021 30012 51.891897 -3.820489
20021 30013 52.397332 -3.814403
20021 30014 52.974920 -3.809910
20021 30015 54.011084 -3.803219
20021 30016 54.769677 -3.800151
20021 30017 57.339038 -3.870976
20021 30018 60.047701 -3.747784
20021 30019 66.766346 -3.332135
20021 30020 116.262422 -4.611288
20021 40020 78.187385 -4.821592
20021 50020 72.652458 -5.173286
20021 60020 69.597093 -5.219041
20021 70020 67.835845 -5.244231
20021 80020 67.026484 -5.253103
20021 90020 66.495171 -5.268073
20021 100020 65.286678 -5.227690
20021 110020 64.847776 -5.241952
10020 20023 61.926357 -4.642366
10022 20023 84.012933 -3.376394
20023 30012 51.503421 -3.726172
20023 30013 51.895949 -3.711170
20023 30014 52.312250 -3.696361
20023 30015 52.969494 -3.679815
20023 30016 53.369168 -3.666584
20023 30017 54.448964 -3.674540
20023 30018 55.307437 -3.630626
20023 30019 56.633387 -3.547139
20023 30020 61.392298 -3.728035
20023 30021 66.886766 -3.475751
10020 30022 46.911102 -5.478429
20021 30022 109.273491 -4.717190
20023 30022 83.695545 -2.654605
30022 40020 57.375643 -3.365382
30022 40021 89.642644 -3.741629
30022 50014 15.314479 -3.782681
30022 50015 16.202559 -3.790833
30022 50016 16.790131 -3.775455
30022 50020 39.678549 -4.887292
30022 50021 71.945560 -4.673523
30022 60021 65.134745 -4.897424
30022 70021 62.086493 -4.942428
30022 80021 60.838752 -4.940903
30022 90020 27.836754 -5.569897
30022 90021 60.103757 -4.947551
30022 100020 26.381322 -5.430490
30022 100021 58.648327 -4.869399
30022 110020 25.893896 -5.464282
30022 110021 58.160901 -4.879741
30022 120021 57.662366 -4.882198
10022 30024 36.699700 -4.793593
20021 30024 61.014435 -3.987104
20023 30024 124.029914 -4.625249
30024 50023 86.720913 -5.287164
30024 60023 79.929370 -5.511615
30024 70023 76.907460 -5.561609
30024 80023 75.680241 -5.565943
30024 90023 74.966963 -5.573108
30024 100023 73.598352 -5.506937
30024 110023 73.155547 -5.514553
30024 120023 72.718426 -5.512318
30024 130023 72.303628 -5.513301
30024 140023 71.888118 -5.518052
30024 40023 104.408055 -4.365263
40023 50014 78.657398 -5.850737
40023 50015 79.442795 -5.832756
40023 50016 79.889659 -5.813228
40023 50017 81.042742 -5.796232
40023 50018 81.940368 -5.739409
40023 50019 83.298017 -5.652296
40023 50020 88.101594 -5.674975
40023 50021 93.619734 -5.375763
40023 50022 110.449806 -4.469142
40023 60015 23.209586 -4.460636
40023 60016 23.656452 -4.420607
40023 60020 31.868395 -4.397255
20023 40025 39.706526 -4.432885
30024 40025 89.980667 -3.655558
40025 50014 78.420076 -6.003521
40025 50015 79.089214 -6.010851
40025 50016 79.438763 -6.010316
40025 50017 80.252249 -6.021656
40025 50018 80.818953 -6.001933
40025 50019 81.529092 -5.976678
40025 50020 83.436856 -6.069973
40025 50021 85.063349 -6.040040
40025 50022 87.861673 -5.968986
40025 50023 104.582212 -6.062856
40025 60015 22.858057 -5.030214
40025 60016 23.207605 -5.043153
40025 60017 24.021090 -5.113789
40025 60018 24.587795 -5.069885
40025 60019 25.297936 -5.014660
40025 60020 27.205693 -5.368246
40025 60021 28.832187 -5.319521
40025 60022 31.630515 -5.185894
40025 60023 48.351046 -5.659738
40025 60024 80.185238 -4.780621
40025 70024 67.967717 -4.959324
40025 80024 64.290174 -4.945588
40025 90024 62.626611 -4.930226
40025 100023 28.411177 -6.195985
40025 100024 60.245360 -4.742541
40025 110024 59.580510 -4.743244
40025 120024 58.990336 -4.720495
40025 130024 58.470196 -4.708394
40025 140024 57.996320 -4.706355
40025 150024 57.327183 -4.681101
20023 50024 80.458124 -5.149619
40023 50024 150.807033 -5.546624
40025 50024 136.416368 -5.452041
30024 50026 33.532965 -4.580309
40023 50026 90.451754 -5.804073
40025 50026 118.526027 -5.889689
50026 60015 45.393083 -2.856966
50026 60016 45.724642 -2.858068
50026 60017 46.451779 -2.891715
50026 60018 46.924244 -2.873515
50026 60019 47.466827 -2.864696
50026 60020 48.769430 -3.025408
50026 60021 49.754643 -3.030143
50026 60022 51.172666 -3.043476
50026 60023 57.057307 -3.355762
50026 60024 64.147325 -3.246096
50026 70024 34.811472 -4.212024
50026 120024 20.493135 -4.121500
50026 150024 18.754253 -4.187952
30024 60025 65.501912 -4.789182
40023 60025 48.323061 -5.057941
50026 60025 85.090006 -4.416932
60025 70016 55.182601 -5.938849
60025 70017 56.075375 -5.935409
60025 70018 56.679320 -5.885729
60025 70019 57.418668 -5.829920
60025 70020 59.361842 -5.936493
60025 70021 61.006053 -5.885028
60025 70022 63.817866 -5.778954
60025 70023 80.560337 -5.928501
60025 70024 112.407856 -5.215248
60025 80017 21.649687 -5.168206
60025 80018 22.253633 -5.062494
60025 80019 22.992984 -4.949599
60025 80020 24.936153 -5.271902
60025 80021 26.580365 -5.194891
60025 80022 29.392183 -5.030601
60025 80023 46.134645 -5.563319
60025 80024 77.982193 -4.684335
60025 90018 13.418047 -5.589122
60025 90019 14.157397 -5.378267
60025 90020 16.100569 -5.825707
60025 90021 17.744780 -5.659035
60025 90022 20.556596 -5.360642
60025 90023 37.299064 -5.871407
60025 90024 69.146603 -4.738207
60025 100023 30.449548 -5.525479
60025 100024 62.297104 -4.444530
60025 110023 29.058371 -5.681362
60025 110024 60.905923 -4.494211
60025 120023 28.040796 -5.696781
60025 120024 59.888349 -4.481259
60025 130023 27.253917 -5.751665
60025 130024 59.101468 -4.490385
60025 140023 26.612960 -5.801113
60025 140024 58.460510 -4.499067
60025 150024 57.629888 -4.507689
50026 60027 89.725609 -3.976576
60027 70016 54.877661 -6.064167
60027 70017 55.587540 -6.070621
60027 70018 56.030053 -6.039197
60027 70019 56.503828 -6.007490
60027 70020 57.546832 -6.074638
60027 70021 58.285514 -6.045858
60027 70022 59.235639 -6.008410
60027 70023 62.440582 -6.021633
60027 70024 65.595726 -5.824284
60027 70025 72.206863 -5.810369
60027 80024 31.175469 -5.142551
60027 80026 64.852002 -5.845365
60027 90026 56.024600 -6.078237
60027 100026 49.215043 -5.870191
60027 110026 47.843220 -5.966792
60027 120026 46.850062 -5.969378
60027 130026 46.095046 -5.979672
60027 140026 45.494810 -6.004399
60027 150026 44.741233 -6.019225
60027 160026 44.394607 -6.037289
60027 170026 43.684729 -6.028640
60025 70026 94.532757 -5.693055
60027 70026 99.272268 -6.052147
70026 80017 67.603768 -4.048080
70026 80018 68.142676 -4.027172
70026 80019 68.731564 -4.012790
70026 80020 70.093170 -4.111375
70026 80021 71.107725 -4.103425
70026 80022 72.547689 -4.092245
