792
10020 20011 52.943712 -3.355876
10020 20012 53.440578 -3.331881
10020 20013 54.002896 -3.321716
10020 20014 54.688361 -3.297790
10020 20015 56.042138 -3.203565
10020 20016 57.177592 -3.169246
10020 20017 61.699021 -2.986028
10020 20018 67.610862 -2.738659
10020 20019 91.668406 -1.763265
10020 30012 22.456365 -1.063148
10020 30013 23.018683 -1.094722
10020 30014 23.704149 -1.103921
10020 30015 25.057935 -1.011712
10020 30016 26.193390 -1.031813
10020 30017 30.714831 -0.978416
10020 30018 36.626693 -0.845830
10020 30019 60.684335 -0.122811
10022 20011 52.419530 -3.237047
10022 20012 52.826587 -3.238816
10022 20013 53.258294 -3.218143
10022 20014 53.738750 -3.208330
10022 20015 54.570976 -3.156976
10022 20016 55.137472 -3.153833
10022 20017 56.890073 -3.085146
10022 20018 58.513497 -3.030933
10022 20019 61.712613 -2.873820
10022 20020 78.142777 -2.748055
10022 30012 22.050182 -1.204632
10022 30013 22.481890 -1.194720
10022 30014 22.962346 -1.214091
10022 30015 23.794576 -1.166064
10022 30016 24.361071 -1.205248
10022 30017 26.113676 -1.186389
10022 30018 27.737104 -1.183154
10022 30019 30.936232 -1.060819
10022 30020 47.366390 -1.482221
10022 30021 79.884207 -1.027762
10022 40021 66.135926 -0.975577
10022 50021 63.535552 -1.015237
10022 60021 61.782817 -1.000587
10022 70021 60.608203 -1.016347
10022 80021 60.025265 -1.006411
10022 90021 59.617097 -0.997926
10022 100021 58.615725 -0.977029
10022 110021 58.241082 -0.977844
10022 120021 57.834026 -0.960327
10020 20021 118.210414 -1.947750
10022 20021 110.660541 -2.048020
20021 30012 52.175691 -0.088476
20021 30013 52.684938 -0.099719
20021 30014 53.265068 -0.117327
20021 30015 54.307216 -0.108736
20021 30016 55.071213 -0.130910
20021 30017 57.666509 -0.176317
20021 30018 60.378309 -0.211048
20021 30019 67.084932 -0.156749
20021 30020 117.082848 -1.071012
20021 40020 78.783604 -1.655660
20021 50020 73.265148 -1.845185
20021 60020 70.177321 -1.820767
20021 70020 68.406746 -1.866138
20021 80020 67.590246 -1.861995
20021 90020 67.054919 -1.862019
20021 100020 65.830976 -1.858730
20021 110020 65.388571 -1.859660
10020 20023 62.591545 -3.015959
10022 20023 84.595876 -1.996883
20023 30012 51.782227 -0.094666
20023 30013 52.177293 -0.103849
20023 30014 52.596787 -0.128946
20023 30015 53.256957 -0.127426
20023 30016 53.659559 -0.142920
20023 30017 54.752523 -0.178786
20023 30018 55.611431 -0.195916
20023 30019 56.940307 -0.200263
20023 30020 61.754914 -0.364912
20023 30021 67.252099 -0.250994
10020 30022 47.405524 -1.433663
