792
10020 20011 52.074048 -7.030896
10020 20012 52.564735 -7.012606
10020 20013 53.121348 -6.969873
10020 20014 53.802673 -6.922898
10020 20015 55.144873 -6.861045
10020 20016 56.270956 -6.804763
10020 20017 60.741898 -6.678955
10020 20018 66.688724 -5.911568
10020 20019 91.018936 -3.020857
10020 30012 22.135434 -7.605986
10020 30013 22.692045 -7.491394
10020 30014 23.373369 -7.368060
10020 30015 24.715567 -7.205880
10020 30016 25.841650 -7.068298
10020 30017 30.312590 -6.777328
10020 30018 36.259429 -5.349807
10020 30019 60.589917 -1.232914
10022 20011 51.584639 -7.382408
10022 20012 51.986059 -7.376633
10022 20013 52.411975 -7.345267
10022 20014 52.888154 -7.314906
10022 20015 53.712738 -7.289081
10022 20016 54.272431 -7.267220
10022 20017 55.999576 -7.275910
10022 20018 57.612618 -7.137119
10022 20019 60.804990 -6.869831
10022 20020 76.919069 -7.525053
10022 30012 21.718345 -8.035388
10022 30013 22.144259 -7.948478
10022 30014 22.620438 -7.864796
10022 30015 23.445020 -7.786290
10022 30016 24.004712 -7.725272
10022 30017 25.731858 -7.713438
10022 30018 27.344897 -7.395213
10022 30019 30.537267 -6.836013
10022 30020 46.651356 -7.928029
10022 30021 78.749709 -7.189310
10022 40021 65.246020 -6.732540
10022 50021 62.655955 -6.883130
10022 60021 60.923838 -6.884063
10022 70021 59.762002 -6.899296
10022 80021 59.186891 -6.910593
10022 90021 58.782896 -6.927437
10022 100021 57.802714 -6.845298
10022 110021 57.432796 -6.865485
10022 120021 57.031375 -6.867111
10020 20021 116.264981 -7.416867
10022 20021 109.017431 -7.110082
20021 30012 51.686292 -5.482251
20021 30013 52.190627 -5.445897
20021 30014 52.767046 -5.413994
20021 30015 53.800280 -5.388491
20021 30016 54.556643 -5.360930
20021 30017 57.113030 -5.417824
20021 30018 59.818727 -5.249778
20021 30019 66.541117 -4.694700
20021 30020 115.699819 -6.554719
20021 40020 77.795281 -6.733278
20021 50020 72.260586 -7.206208
20021 60020 69.217195 -7.291530
20021 70020 67.463069 -7.344246
20021 80020 66.656911 -7.366338
20021 90020 66.127450 -7.394422
20021 100020 64.927431 -7.357027
20021 110020 64.489634 -7.396291
10020 20023 61.615234 -6.844133
10022 20023 83.739399 -4.845986
20023 30012 51.304658 -5.489892
20023 30013 51.697296 -5.466034
20023 30014 52.113519 -5.432354
20023 30015 52.768885 -5.408587
20023 30016 53.168493 -5.376204
20023 30017 54.244170 -5.378466
20023 30018 55.102295 -5.315553
20023 30019 56.429144 -5.208073
20023 30020 61.159149 -5.492091
20023 30021 66.650925 -5.152143
10020 30022 46.639563 -7.809864
20021 30022 108.761678 -6.254132
20023 30022 83.486078 -3.704236
30022 40020 57.186051 -4.771160
30022 40021 89.302072 -5.329530
30022 50014 15.259764 -5.403621
30022 50015 16.144612 -5.365808
30022 50016 16.730392 -5.327041
30022 50020 39.481660 -6.993134
30022 50021 71.597702 -6.692881
30022 60021 64.803583 -7.001106
30022 70021 61.767540 -7.053890
30022 80021 60.525854 -7.054839
30022 90020 27.677969 -7.937548
30022 90021 59.793995 -7.070768
30022 100020 26.233957 -7.726986
30022 100021 58.349988 -6.954649
30022 110020 25.748000 -7.782189
30022 110021 57.864031 -6.972727
30022 120021 57.367398 -6.980510
10022 30024 36.533847 -6.770884
20021 30024 60.771417 -5.463636
20023 30024 123.437427 -6.681649
30024 50023 86.248130 -7.359931
30024 60023 79.474679 -7.653261
30024 70023 76.465721 -7.703111
30024 80023 75.244842 -7.703052
30024 90023 74.534937 -7.714122
30024 100023 73.179319 -7.602659
30024 110023 72.737841 -7.616221
30024 120023 72.302763 -7.609698
30024 130023 71.890004 -7.617154
30024 140023 71.475579 -7.631757
30024 40023 103.942744 -6.073672
40023 50014 78.187351 -8.035271
40023 50015 78.969674 -8.002825
40023 50016 79.415164 -7.970334
40023 50017 80.563097 -7.926703
40023 50018 81.459389 -7.849864
40023 50019 82.816533 -7.730664
40023 50020 87.588792 -7.801597
40023 50021 93.104260 -7.409827
40023 50022 109.960921 -5.942316
40023 60015 23.098037 -6.757774
40023 60016 23.543530 -6.671738
40023 60020 31.717169 -6.540413
20023 40025 39.533610 -6.546929
30024 40025 89.640699 -5.356373
40025 50014 77.945502 -8.247475
40025 50015 78.611919 -8.238940
40025 50016 78.959970 -8.223025
40025 50017 79.768346 -8.213673
40025 50018 80.332700 -8.173650
40025 50019 81.042209 -8.129592
40025 50020 82.930217 -8.265154
40025 50021 84.550046 -8.220299
40025 50022 87.337647 -8.108378
40025 50023 103.945861 -8.197897
40025 60015 22.743109 -7.210976
40025 60016 23.091162 -7.172047
40025 60017 23.899538 -7.176383
40025 60018 24.463895 -7.068889
40025 60019 25.173407 -6.958188
40025 60020 27.061404 -7.455346
40025 60021 28.681235 -7.368853
40025 60022 31.468844 -7.133654
40025 60023 48.077047 -7.663918
40025 60024 79.780318 -6.778993
40025 70024 67.611030 -6.939134
40025 80024 63.952716 -6.906330
40025 90024 62.298317 -6.889137
40025 100023 28.237359 -7.918056
40025 100024 59.940632 -6.605813
40025 110024 59.278079 -6.621882
40025 120024 58.692126 -6.601126
40025 130024 58.175438 -6.604210
40025 140024 57.703628 -6.614064
40025 150024 57.037212 -6.606743
20023 50024 80.035407 -7.364404
40023 50024 149.928863 -7.698519
40025 50024 135.649086 -7.552640
30024 50026 33.382194 -6.457844
40023 50026 89.914199 -7.918731
40025 50026 117.837325 -7.758886
50026 60015 45.251977 -4.498265
50026 60016 45.582428 -4.483660
50026 60017 46.305805 -4.509015
50026 60018 46.777585 -4.479340
50026 60019 47.319257 -4.449313
50026 60020 48.608677 -4.688585
50026 60021 49.590372 -4.693796
50026 60022 51.003586 -4.690637
50026 60023 56.850642 -5.091143
50026 60024 63.921729 -4.952382
50026 70024 34.651717 -6.280207
50026 120024 20.401872 -5.995159
50026 150024 18.669768 -6.053078
30024 60025 65.172541 -7.013303
40023 60025 48.058969 -7.393666
50026 60025 84.714480 -5.662217
60025 70016 54.827080 -8.505535
60025 70017 55.715944 -8.453531
60025 70018 56.317188 -8.374735
60025 70019 57.054255 -8.293587
60025 70020 58.977757 -8.465769
60025 70021 60.614625 -8.385853
60025 70022 63.416624 -8.213654
60025 70023 80.045209 -8.299724
60025 70024 111.763777 -7.479621
60025 80017 21.524765 -7.712199
60025 80018 22.126012 -7.531784
60025 80019 22.863083 -7.356458
60025 80020 24.786577 -7.838875
60025 80021 26.423448 -7.694386
60025 80022 29.225454 -7.387022
60025 80023 45.854032 -7.837042
60025 80024 77.572640 -6.844653
60025 90018 13.331667 -8.279841
60025 90019 14.068734 -7.955727
60025 90020 15.992236 -8.631354
60025 90021 17.629104 -8.341203
60025 90022 20.431105 -7.812832
60025 90023 37.059688 -8.178583
60025 90024 68.778286 -6.901793
60025 100023 30.267175 -7.432674
60025 100024 61.985807 -6.397659
60025 110023 28.878352 -7.604373
60025 110024 60.596979 -6.455762
60025 120023 27.867595 -7.604876
60025 120024 59.586223 -6.436514
60025 130023 27.085295 -7.657489
60025 130024 58.803921 -6.445205
60025 140023 26.447362 -7.727772
60025 140024 58.165986 -6.463865
60025 150024 57.339848 -6.477122
50026 60027 89.348468 -5.693466
60027 70016 54.523487 -8.419531
60027 70017 55.230809 -8.366398
60027 70018 55.672653 -8.293515
60027 70019 56.144755 -8.228972
60027 70020 57.176989 -8.310385
60027 70021 57.913973 -8.243845
60027 70022 58.860828 -8.171090
60027 70023 62.045482 -8.158281
60027 70024 65.192709 -7.910020
60027 70025 71.771223 -7.729033
60027 80024 31.008905 -6.843339
60027 80026 64.481703 -7.111338
60027 90026 55.695165 -7.228338
60027 100026 48.941916 -6.660677
60027 110026 47.573030 -6.754579
60027 120026 46.586401 -6.745101
60027 130026 45.835794 -6.769691
60027 140026 45.237462 -6.798841
60027 150026 44.487707 -6.828850
60027 160026 44.142048 -6.863306
60027 170026 43.434722 -6.905526
60025 70026 93.967223 -7.708486
60027 70026 98.665506 -7.723290
70026 80017 67.301553 -6.233129
70026 80018 67.838612 -6.210563
70026 80019 68.425765 -6.182281
70026 80020 69.773044 -6.334181
70026 80021 70.783668 -6.322723
70026 80022 72.217817 -6.298041
70026 80023 78.096227 -6.480199
70026 80024 85.181840 -6.263342
70026 80025 105.989680 -6.578737
70026 90018 28.443836 -7.722977
70026 90019 29.030986 -7.625727
70026 90020 30.378279 -7.910595
70026 90021 31.388900 -7.834001
70026 90022 32.823046 -7.713663
70026 90023 38.701468 -7.866221
70026 90024 45.787056 -7.248293
70026 90025 66.594915 -7.442511
70026 100024 26.767702 -5.969118
70026 110024 23.909107 -6.556207
70026 120024 22.184371 -6.506621
70026 130024 21.011319 -6.459883
70026 140024 20.162059 -6.464974
70026 150024 19.179915 -6.409602
60025 70028 63.801753 -8.033347
60027 70028 89.109558 -7.118975
70028 80017 66.950181 -6.184661
70028 80018 67.383600 -6.159584
70028 80019 67.813222 -6.132464
70028 80020 68.667023 -6.226156
70028 80021 69.237000 -6.204988
70028 80022 69.895771 -6.185574
70028 80023 71.744965 -6.234189
70028 80024 73.287244 -6.167369
70028 80025 75.912076 -6.153589
70028 80026 82.638199 -6.184870
70028 90018 27.992850 -7.602899
70028 90020 29.276279 -7.695771
70028 90021 29.846253 -7.618601
70028 90023 32.354218 -7.573775
70028 90024 33.896490 -7.368353
70028 90027 61.777542 -6.374595
70028 100027 42.790499 -5.197169
