         792
       10020       20011   51.8438187      -3.20929170               1
       10020       20012   52.4206810      -3.22109270               1
       10020       20013   53.0532646      -3.20156646               1
       10020       20014   53.6195869      -3.17885160               1
       10020       20015   54.7823601      -3.14444733               1
       10020       20016   55.9199829      -3.10949492               1
       10020       20017   60.7746506      -3.03890133               1
       10020       20018   67.0374298      -2.85351300               1
       10020       20019   92.2000732      -1.96864259               1
       10020       30012   22.2730942      -2.96695352               1
       10020       30013   22.9056778      -2.92874622               1
       10020       30014   23.4720020      -2.88343859               1
       10020       30015   24.6347733      -2.82087469               1
       10020       30016   25.7723980      -2.75931954               1
       10020       30017   30.6270657      -2.67474341               1
       10020       30018   36.8898468      -2.39967275               1
       10020       30019   62.0525322      -1.26893222               1
       10022       20011   51.5703659      -3.21603370               1
       10022       20012   52.0450172      -3.22759032               1
       10022       20013   52.5340996      -3.21443868               1
       10022       20014   52.9270401      -3.20031309               1
       10022       20015   53.6166573      -3.18519855               1
       10022       20016   54.1645622      -3.17520571               1
       10022       20017   56.0358162      -3.17575073               1
       10022       20018   57.8005524      -3.14964366               1
       10022       20019   61.2919083      -3.03642964               1
       10022       20020   76.9488602      -3.17050934               1
       10022       30012   21.9047604      -2.97724652               1
       10022       30013   22.3938446      -2.95186138               1
       10022       30014   22.7867832      -2.92357993               1
       10022       30015   23.4764042      -2.89718938               1
       10022       30016   24.0243073      -2.88122821               1
       10022       30017   25.8955593      -2.90365100               1
       10022       30018   27.6602974      -2.86645627               1
       10022       30019   31.1516552      -2.67544222               1
       10022       30020   46.8086014      -3.01660275               1
       10022       30021   78.0727158      -2.95358133               1
       10022       40021   65.2976837      -2.90324903               1
       10022       50021   62.5810661      -2.94345784               1
       10022       60021   60.4545708      -2.89836955               1
       10022       70021   59.2299576      -2.92954993               1
       10022       80021   58.4403992      -2.94815898               1
       10022       90021   57.9555283      -2.96266294               1
       10022      100021   56.9872627      -2.95796204               1
       10022      110021   56.6426048      -2.95724726               1
       10022      120021   56.1679535      -2.94435215               1
       10020       20021   115.815941      -3.03932858               1
       10022       20021   108.212967      -3.08057547               1
       20021       30012   51.3019524      -2.10969210               1
       20021       30013   51.8852005      -2.10479975               1
       20021       30014   52.3650169      -2.09670782               1
       20021       30015   53.2480850      -2.09406590               1
       20021       30016   54.0043221      -2.09357238               1
       20021       30017   56.8206406      -2.13941073               1
       20021       30018   59.8137283      -2.13530540               1
       20021       30019   67.3803635      -1.98271692               1
       20021       30020   115.034477      -2.53565121               1
       20021       40020   78.7777023      -2.69976187               1
       20021       50020   73.0462799      -2.82099819               1
       20021       60020   69.4099045      -2.78771067               1
       20021       70020   67.6045914      -2.84171677               1
       20021       80020   66.5259399      -2.87067842               1
       20021       90020   65.8957520      -2.89051223               1
       20021      100020   64.7074585      -2.89061880               1
       20021      110020   64.2956161      -2.89097571               1
       10020       20023   61.5490799      -3.05752397               1
