792
70026 90021 31.528252 -5.480691
70026 90022 32.966891 -5.416661
70026 90023 38.875517 -5.587381
70026 90024 45.976233 -5.136606
70026 90025 66.893914 -5.993591
70026 100024 26.861851 -4.316699
70026 110024 24.002586 -4.734930
70026 120024 22.270446 -4.710912
70026 130024 21.092070 -4.699688
70026 140024 20.239686 -4.710041
70026 150024 19.253527 -4.691408
60025 70028 64.122634 -6.241719
60027 70028 89.486047 -5.515803
70028 80017 67.178792 -4.377457
70028 80018 67.612857 -4.359652
70028 80019 68.043485 -4.338916
70028 80020 68.903339 -4.404581
70028 80021 69.474855 -4.391935
70028 80022 70.135911 -4.380235
70028 80023 71.994727 -4.425876
70028 80024 73.539675 -4.375500
70028 80025 76.173753 -4.415687
70028 80026 82.925261 -4.470590
70028 90018 28.108111 -5.235223
70028 90020 29.398595 -5.302090
70028 90021 29.970111 -5.255661
70028 90023 32.489984 -5.263882
70028 90024 34.034929 -5.116994
70028 90027 62.001101 -4.582231
70028 100027 42.920734 -3.840722
70028 110027 40.076639 -4.075261
70028 120027 38.365997 -4.046174
70028 130027 37.211808 -4.029732
70028 140027 36.391616 -4.035559
70028 150027 35.464655 -4.016276
70028 160027 35.071271 -4.024273
70028 170027 34.327066 -4.009880
70028 180027 33.893000 -4.040691
50026 80027 53.465970 -5.584505
70026 80027 111.072288 -4.909607
70028 80027 101.505856 -4.253151
80027 90018 72.241990 -5.171811
80027 90019 72.766492 -5.140691
80027 90020 73.869326 -5.200804
80027 90021 74.636631 -5.181121
80027 90022 75.609195 -5.160031
80027 90023 78.846559 -5.210314
80027 90024 82.014391 -5.091724
80027 90025 88.625506 -5.137005
80027 90026 115.665492 -5.518759
80027 100026 57.453381 -5.130417
80027 110026 51.962954 -5.782788
80027 120026 49.236336 -5.853005
80027 130026 47.561057 -5.908583
80027 140026 46.467244 -5.955005
80027 150026 45.303063 -5.988428
80027 160026 44.824940 -6.016974
80027 170026 43.941328 -6.040365
70026 80029 77.372472 -4.615340
70028 80029 115.440025 -4.912219
80029 90018 71.885813 -5.187285
80029 90019 72.303448 -5.168689
80029 90020 73.091814 -5.216726
80029 90021 73.594871 -5.205229
80029 90022 74.145436 -5.190272
80029 90023 75.551938 -5.216152
80029 90024 76.622805 -5.174353
80029 90025 78.277575 -5.184739
80029 90026 81.896892 -5.217821
80029 90027 88.873790 -5.078993
80029 100028 61.848064 -4.985811
80029 110028 56.372336 -5.575840
80029 120028 53.663944 -5.629747
80029 130028 52.008534 -5.668990
80029 140028 50.941451 -5.697827
80029 150028 49.824079 -5.711731
80029 160028 49.378169 -5.733710
80029 170028 48.587451 -5.728155
80029 180028 48.143610 -5.769431
80029 190028 47.725976 -5.802698
60027 90028 46.302570 -4.675567
80027 90028 106.052296 -4.896510
80029 90028 120.029418 -5.420783
90028 100020 27.538705 -0.495912
90028 100027 60.266842 -2.418585
90028 110027 46.570415 -3.919921
90028 120027 41.638513 -4.148961
90028 130027 39.035678 -4.190067
90028 140027 37.545916 -4.208429
90028 150027 36.106463 -4.181307
90028 160027 35.563122 -4.191086
90028 170027 34.639891 -4.135460
90028 180027 34.127834 -4.168551
80027 90030 79.875893 -4.967271
80029 90030 102.418925 -3.861388
70028 100029 56.854904 -5.279995
90028 100029 74.217625 -3.774676
100029 110020 78.405212 -7.799768
100029 110021 78.990355 -7.771989
100029 110022 79.597473 -7.744700
100029 110023 81.080830 -7.725889
100029 110024 82.184463 -7.650453
100029 110026 87.517378 -7.546169
100029 110027 94.517073 -7.251601
100029 110028 125.704009 -7.058492
100029 120028 75.425976 -5.968741
100029 130028 61.060914 -5.967330
100029 140028 55.796780 -5.972187
100029 150028 52.142968 -5.898782
100029 160028 51.047426 -5.903174
100029 170028 49.571059 -5.843498
100029 180028 48.852528 -5.879393
100029 190028 48.267664 -5.916117
90030 100031 87.867938 -3.910894
100031 110020 77.933507 -7.801853
100031 110021 78.382015 -7.776471
100031 110022 78.801195 -7.756715
100031 110023 79.657635 -7.740915
100031 110024 80.187099 -7.697338
100031 110025 80.858916 -7.666365
100031 110026 81.990183 -7.643016
100031 110027 83.434172 -7.569084
100031 110028 86.735962 -7.405785
100031 110029 92.380228 -7.017387
100031 120021 28.111795 -6.123702
100031 120024 29.916888 -6.011324
100031 120030 89.191098 -5.842898
100031 130030 74.842625 -5.812409
100031 140030 69.600887 -5.806472
100031 150030 65.984596 -5.739094
100031 160030 64.913852 -5.743446
100031 170030 63.505953 -5.701043
100031 180030 62.837863 -5.722433
100031 190030 62.320902 -5.749729
100031 200030 61.527815 -5.696544
100031 210030 61.079304 -5.713657
100029 110030 108.117946 -5.799310
100031 110030 139.461246 -6.873029
110030 120021 60.182790 -5.918985
110030 120022 60.674418 -5.903801
110030 120023 61.716197 -5.904741
110030 120024 62.387239 -5.852829
110030 120025 63.276351 -5.829221
110030 120026 64.920961 -5.794293
110030 120027 67.291798 -5.648678
110030 120028 73.827905 -5.253885
110030 120029 89.840483 -4.154027
110030 130029 51.546657 -2.751090
110030 140029 41.588718 -2.129488
100029 110032 87.097194 -7.406171
100031 110032 126.380293 -6.540885
110032 120021 59.869753 -5.766274
110032 120022 60.279172 -5.751465
110032 120023 61.069365 -5.751509
110032 120024 61.529705 -5.722951
110032 120025 62.080560 -5.715519
110032 120026 62.959618 -5.717211
110032 120027 63.978915 -5.688745
110032 120028 66.031110 -5.640169
110032 120029 68.853993 -5.484710
110032 120030 84.031226 -5.536954
110032 130031 69.777279 -4.672279
90030 120031 69.275881 -5.487845
110030 120031 121.083200 -5.789131
110032 120031 108.051002 -5.112568
120031 130022 50.913940 -5.436038
120031 130023 51.846660 -5.449441
120031 130024 52.406494 -5.408861
120031 130025 53.100035 -5.401893
120031 130026 54.259125 -5.412959
120031 130027 55.721291 -5.364325
120031 130028 59.042895 -5.246098
120031 130029 64.699700 -4.876076
120031 130030 111.803846 -5.586673
120031 140023 21.462217 -5.518366
120031 140024 22.022052 -5.420045
120031 140030 81.419404 -5.656054
120031 150030 69.863424 -5.668069
120031 160030 67.299098 -5.713912
120031 170030 64.722979 -5.668869
120031 180030 63.647554 -5.704186
120031 190030 62.909621 -5.741985
120031 200030 61.905587 -5.683345
120031 210030 61.368643 -5.703277
110030 120033 71.566675 -5.797534
110032 120033 99.585714 -5.046954
120033 130022 50.579205 -5.320547
120033 130023 51.312188 -5.341894
120033 130024 51.712845 -5.312471
120033 130025 52.155573 -5.312931
120033 130026 52.828624 -5.323166
120033 130027 53.526094 -5.311483
120033 130028 54.790017 -5.292274
120033 130029 56.257433 -5.213732
120033 130030 62.190372 -5.262485
120033 130031 68.664994 -4.972645
120033 140031 38.283347 -4.730510
120033 140032 59.905772 -4.631228
120033 150032 48.375800 -4.427365
120033 160032 45.821358 -4.441202
120033 170031 21.650734 -4.136250
120033 170032 43.273159 -4.295743
120033 180032 42.224557 -4.311204
120033 190032 41.519684 -4.339989
120033 200032 40.595691 -4.236848
120033 210032 40.117591 -4.240723
120033 220031 18.085800 -3.999692
120033 220032 39.708225 -4.247865
120033 230032 38.975244 -4.199588
120031 130032 98.743263 -4.965386
120033 130032 90.287417 -4.848784
130032 140023 52.852000 -5.398345
130032 140024 53.353093 -5.363836
130032 140025 53.936609 -5.360789
130032 140026 54.849656 -5.372318
130032 140027 55.891310 -5.358210
130032 140028 57.967235 -5.316826
130032 140029 60.804633 -5.162602
130032 140030 76.006752 -5.296663
130032 140031 100.039066 -4.895047
130032 150031 62.869552 -4.433891
120031 130034 59.400319 -5.190621
120033 130034 96.427625 -4.243543
130034 140023 52.356649 -5.139691
130034 140024 52.726977 -5.111910
130034 140025 53.120205 -5.104555
130034 140026 53.661073 -5.116642
130034 140027 54.182061 -5.113496
130034 140028 55.020315 -5.100558
130034 140029 55.860375 -5.063204
130034 140030 58.522266 -5.066399
130034 140031 60.814698 -4.922220
130034 140032 66.063758 -4.762589
130034 150024 15.577214 -4.408579
130034 150032 28.914008 -3.934855
130034 150033 60.614415 -3.248008
130034 160033 54.929026 -3.235449
130034 170033 50.673973 -3.027803
130034 180033 49.128191 -3.022879
130034 190033 48.191795 -3.037324
130034 200033 47.096036 -2.893524
130034 210033 46.557287 -2.894855
130034 220033 46.125848 -2.885119
130034 230033 45.407545 -2.833039
130034 240033 45.037215 -2.846596
110032 140033 51.370795 -4.358683
130032 140033 91.595200 -4.808426
130034 140033 97.764129 -4.068344
140033 150024 35.537977 -3.294639
140033 150025 36.024776 -3.317726
140033 150026 36.741419 -3.366896
140033 150027 37.466105 -3.406111
140033 150028 38.757915 -3.432437
140033 150029 40.242718 -3.400143
140033 150030 46.203305 -3.706162
140033 150031 52.690219 -3.518803
140033 150032 74.326139 -3.791532
140033 160030 27.789368 -4.463444
140033 160031 34.276275 -4.032113
140033 160032 55.912201 -4.196030
140033 170031 25.296586 -3.979593
140033 170032 46.932512 -4.199085
140033 180031 22.598216 -4.189992
140033 180032 44.234142 -4.319963
140033 190031 21.175893 -4.311536
140033 190032 42.811820 -4.384399
140033 200031 19.709363 -4.012618
140033 200032 41.345289 -4.244489
140033 210031 19.021278 -4.038609
140033 210032 40.657204 -4.260573
140033 220031 18.485732 -4.045913
140033 220032 40.121658 -4.266901
140033 230032 39.242828 -4.217997
130032 140035 60.469150 -5.156343
130034 140035 92.205312 -4.255048
140035 150024 35.121956 -3.306282
140035 150025 35.501947 -3.304388
140035 150026 35.999549 -3.349855
140035 150027 36.452243 -3.358097
140035 150028 37.130903 -3.386321
140035 150029 37.755154 -3.378037
140035 150030 39.486136 -3.469308
140035 150031 40.774797 -3.385062
140035 150032 43.158623 -3.346123
140035 150033 52.503371 -3.015552
140035 160034 56.548676 -3.326113
140035 170034 47.605194 -3.156458
140035 180034 44.925296 -3.209190
140035 190034 43.523173 -3.243431
140035 200034 42.108058 -3.054303
140035 210034 41.454581 -3.060124
140035 220034 40.962594 -3.050391
140035 230034 40.198074 -2.989478
140035 240034 39.823612 -3.007377
140035 250034 39.443622 -3.006202
120033 150034 54.516042 -3.404283
140033 150034 80.491723 -3.146333
140035 150034 74.945568 -3.147453
150034 160025 61.231953 -4.578002
150034 160026 61.844684 -4.590756
150034 160027 62.412718 -4.589631
150034 160028 63.295124 -4.587397
150034 160029 64.162290 -4.559968
150034 160030 66.865712 -4.588158
150034 160031 69.176705 -4.469708
150034 160032 74.443155 -4.367554
150034 160033 106.172971 -3.859289
150034 170026 17.894646 -3.654799
150034 170027 18.462679 -3.679790
150034 170028 19.345085 -3.713983
150034 170029 20.212252 -3.664385
150034 170030 22.915672 -3.852296
150034 170031 25.226670 -3.594891
150034 170032 30.493125 -3.496592
150034 170033 62.222968 -3.073460
150034 180032 22.405860 -3.940053
150034 180033 54.135698 -3.193789
150034 190033 51.000470 -3.212310
150034 200033 48.575533 -2.925244
150034 210033 47.569991 -2.936638
150034 220033 46.878998 -2.926534
150034 230033 45.881432 -2.865916
150034 240033 45.412145 -2.886060
140033 150036 43.491927 -3.132819
140035 150036 68.339296 -2.385855
150036 160025 60.849063 -4.472469
150036 160026 61.331821 -4.475518
150036 160027 61.735015 -4.473758
150036 160028 62.294790 -4.463421
150036 160029 62.764090 -4.446256
150036 160030 63.909898 -4.454756
150036 160031 64.654495 -4.412258
150036 160032 65.819684 -4.374244
150036 160033 69.253186 -4.188420
150036 160034 74.938337 -3.998097
150036 170026 17.395347 -3.463401
150036 170027 17.798541 -3.480222
150036 170028 18.358317 -3.475442
150036 170029 18.827617 -3.442845
150036 170031 20.718023 -3.428303
150036 170032 21.883214 -3.366359
150036 170035 50.148978 -2.077970
150036 180035 42.077639 -2.068467
150036 190035 38.963368 -2.003987
150036 200035 36.583659 -1.582791
150036 210035 35.611138 -1.560151
150036 220035 34.952324 -1.534136
150036 230035 34.036928 -1.422198
150036 240035 33.624671 -1.436802
150036 250035 33.236411 -1.393267
150036 260035 32.753657 -1.342174
130034 160035 49.370196 -3.490365
150034 160035 100.632114 -3.938884
150036 160035 94.085373 -3.384718
160035 170026 39.427841 -2.939896
160035 170027 39.931774 -2.957240
160035 170028 40.660407 -2.979292
160035 170029 41.313344 -2.970953
160035 170030 43.088356 -3.073626
160035 170031 44.395330 -3.002833
160035 170032 46.795436 -2.991721
160035 170033 56.162304 -2.726038
160035 170034 78.623760 -2.917371
160035 180034 54.198047 -3.270479
160035 190034 47.812353 -3.368249
160035 200034 44.112194 -2.965112
160035 210034 42.740717 -2.989950
160035 220034 41.879634 -2.977680
160035 230034 40.747896 -2.897160
160035 240034 40.249228 -2.927862
160035 250034 39.778471 -2.937081
150034 160037 69.884784 -4.475139
150036 160037 123.639712 -5.130654
160037 170026 39.035880 -2.867339
160037 170027 39.426603 -2.884366
160037 170028 39.945234 -2.907467
160037 170029 40.359519 -2.906810
160037 170030 41.304347 -2.973496
160037 170031 41.878604 -2.955974
160037 170032 42.699703 -2.984713
160037 170033 44.788530 -2.987497
160037 170034 47.820034 -3.068914
160037 170035 54.783198 -3.086640
160037 180035 30.373834 -3.966144
160037 180036 77.273356 -5.595697
160037 190036 70.905604 -5.876705
160037 200036 67.245159 -5.753807
160037 210036 65.900042 -5.823863
160037 220036 65.066754 -5.848703
160037 230036 64.000743 -5.839956
160037 240036 63.546551 -5.878737
160037 250035 16.235851 -3.716826
160037 250036 63.135388 -5.896490
160037 260036 62.646856 -5.891728
160037 270036 62.256133 -5.899926
140035 170036 40.998936 -1.888433
160035 170036 72.044836 -2.190603
160037 170036 101.682626 -4.730669
170036 180027 61.446049 -4.544693
170036 180028 62.085872 -4.540390
170036 180029 62.598945 -4.531508
170036 180030 63.810347 -4.546121
170036 180031 64.580536 -4.508524
170036 180032 65.768213 -4.468455
170036 180033 69.229027 -4.298726
170036 180034 74.937941 -4.105416
170036 180035 94.101278 -3.476401
170036 190035 53.561677 -3.190595
170036 200035 41.729155 -1.950014
170036 210035 38.440675 -1.989533
170036 220035 36.784344 -1.875532
170036 240035 34.346279 -1.643247
170036 250035 33.781661 -1.602602
170036 260035 33.145867 -1.526494
160035 170038 48.584136 -3.154027
160037 170038 86.956798 -4.049216
170038 180027 61.181967 -4.615864
170038 180028 61.715563 -4.619679
170038 180029 62.115539 -4.611901
170038 180030 62.964724 -4.634022
170038 180031 63.448202 -4.607223
170038 180032 64.084515 -4.597310
170038 180033 65.516566 -4.571977
170038 180034 67.389360 -4.578364
170038 180035 70.696205 -4.547912
170038 180036 84.092935 -4.703367
170038 190037 68.497184 -5.214962
170038 200037 56.687347 -4.712178
170038 220037 51.772339 -4.925360
170038 240037 49.398137 -4.926251
170038 250037 48.860037 -4.926219
170038 260037 48.278138 -4.914208
170038 270037 47.842730 -4.916436
170038 280037 47.309135 -4.914849
150036 180037 71.631933 -5.625091
160035 180037 30.368124 -3.770921
170036 180037 123.692870 -5.206221
170038 180037 109.024696 -4.747762
180037 190028 46.331655 -4.486316
180037 190029 46.805505 -4.465870
180037 190030 47.837395 -4.493716
180037 190031 48.444753 -4.454294
180037 190032 49.294180 -4.429893
180037 190035 61.465859 -4.220490
180037 190036 108.402440 -5.275548
180037 200036 77.226446 -5.009415
180037 210036 70.707327 -5.605832
180037 220036 67.976248 -5.712157
180037 230036 65.461510 -5.724484
180037 240036 64.600648 -5.797167
180037 250035 16.989309 -3.544016
180037 250036 63.925909 -5.829822
180037 260036 63.212746 -5.842321
180037 270036 62.700100 -5.848217
170036 180039 71.606670 -4.609734
170038 180039 91.832836 -3.995978
180039 190028 45.991829 -4.514443
180039 190029 46.369744 -4.506834
180039 190030 47.117507 -4.522913
180039 190031 47.513707 -4.497399
180039 190032 47.991782 -4.490949
180039 190033 48.947504 -4.461921
180039 190036 56.221707 -4.506469
180039 190037 61.456591 -4.335531
180039 200038 45.338615 -2.232070
180039 210038 38.833951 -2.848525
180039 220038 36.120107 -2.848618
180039 230038 33.644430 -2.657950
180039 250037 17.125299 -3.890562
180039 250038 32.160461 -2.713475
180039 260037 16.462296 -3.844773
180039 260038 31.497459 -2.664766
180039 270037 16.000698 -3.806071
180039 270038 31.035862 -2.627263
180039 280037 15.464765 -3.803452
180039 280038 30.499930 -2.605221
180039 290038 30.122015 -2.592982
180037 190038 93.689282 -4.723387
180039 190038 76.491725 -3.753170
190038 200036 61.513857 -0.454915
190038 200037 86.455662 -1.750690
190038 210037 62.487244 -4.182753
190038 220037 56.248354 -4.635483
190038 250037 49.714937 -4.875126
190038 260037 48.850224 -4.881605
190038 270037 48.272838 -4.890704
190038 280037 47.618517 -4.908155
180039 190040 93.272872 -4.866126
190040 200038 54.729936 0.509343
190040 210039 62.102267 -4.508025
190040 220039 55.877877 -4.995568
190040 230039 51.538629 -5.073794
190040 240039 50.295060 -5.218837
190040 250039 49.423831 -5.263846
190040 260039 48.597580 -5.274727
190040 270039 48.062943 -5.281502
190040 280039 47.479934 -5.303398
190040 290039 47.089805 -5.321051
190040 300039 46.355546 -5.315023
170038 200039 39.495525 -2.948681
190038 200039 69.287674 0.019478
190040 200039 86.058366 -1.963954
200039 210030 64.890166 -5.916745
200039 210031 65.353618 -5.883687
200039 210032 65.884276 -5.866959
200039 210033 66.895825 -5.827223
200039 210034 68.069181 -5.810029
200039 210035 69.668925 -5.773076
200039 210036 74.274674 -5.727717
200039 210037 79.528678 -5.514950
200039 210038 94.579853 -4.864962
200039 220032 26.372838 -5.971466
200039 220038 55.068445 -4.196082
200039 230038 39.259921 -2.984162
200039 250037 19.179045 -4.291646
200039 250038 34.230292 -3.033591
200039 260038 32.778270 -2.870048
200039 270038 31.945065 -2.782011
200039 280038 31.124129 -2.711836
200039 290038 30.613537 -2.691877
180039 210040 55.615067 -4.988046
200039 210040 111.403871 -5.593744
210040 220031 57.639882 -5.637874
210040 220032 58.126346 -5.625334
210040 220033 58.989609 -5.583943
210040 220034 59.927449 -5.582592
210040 220035 61.063463 -5.555897
210040 220036 63.896667 -5.555802
210040 220037 66.633030 -5.463248
210040 220038 72.593316 -5.173897
210040 220039 103.942569 -5.498079
210040 230039 61.336136 -4.724788
210040 240039 55.334681 -5.264840
210040 250038 21.085386 -3.989826
210040 250039 52.434620 -5.340386
210040 260038 18.998091 -3.755547
210040 260039 50.347320 -5.307974
210040 270038 17.921654 -3.624518
210040 270039 49.270881 -5.294230
210040 280038 16.939774 -3.532848
210040 280039 48.289000 -5.296024
210040 290038 16.370221 -3.509138
210040 290039 47.719447 -5.308934
210040 300039 46.755159 -5.286962
