792
10020 20011 52.220676 -5.649008
10020 20012 52.712960 -5.635748
10020 20013 53.270267 -5.608183
10020 20014 53.952442 -5.560518
10020 20015 55.297203 -5.520900
10020 20016 56.424893 -5.469279
10020 20017 60.903591 -5.353300
10020 20018 66.845790 -4.713749
10020 20019 91.119156 -2.246298
10020 30012 22.202731 -6.063184
10020 30013 22.760037 -5.988200
10020 30014 23.442212 -5.867442
10020 30015 24.786972 -5.762405
10020 30016 25.914662 -5.639500
10020 30017 30.393359 -5.382014
10020 30018 36.335568 -4.200748
10020 30019 60.609142 -0.696655
10022 20011 51.735516 -5.911614
10022 20012 52.139008 -5.905987
10022 20013 52.565915 -5.885668
10022 20014 53.042678 -5.858743
10022 20015 53.868708 -5.836923
10022 20016 54.429603 -5.820075
10022 20017 56.163637 -5.830242
10022 20018 57.778982 -5.727787
10022 20019 60.973367 -5.501738
10022 20020 77.153926 -6.059697
10022 30012 21.788419 -6.354972
10022 30013 22.215326 -6.298266
10022 30014 22.692088 -6.226659
10022 30015 23.518117 -6.163757
10022 30016 24.079013 -6.118061
10022 30017 25.813046 -6.120165
10022 30018 27.428390 -5.887264
10022 30019 30.622774 -5.420539
10022 30020 46.803340 -6.368390
10022 30021 78.983064 -5.847284
10022 40021 65.429486 -5.508861
10022 50021 62.836673 -5.640475
10022 60021 61.099571 -5.652217
10022 70021 59.935167 -5.667753
10022 80021 59.358294 -5.675885
10022 90021 58.953727 -5.689131
10022 100021 57.968873 -5.630023
10022 110021 57.598140 -5.650591
10022 120021 57.194649 -5.653880
10020 20021 116.614285 -6.149286
10022 20021 109.333656 -5.774104
20021 30012 51.794870 -4.565528
20021 30013 52.299697 -4.551955
20021 30014 52.876416 -4.537026
20021 30015 53.910744 -4.533584
20021 30016 54.668097 -4.533577
20021 30017 57.230648 -4.601654
20021 30018 59.938181 -4.464398
20021 30019 66.658514 -3.984339
20021 30020 116.001452 -5.473722
20021 40020 78.004205 -5.718006
20021 50020 72.469468 -6.123877
20021 60020 69.420126 -6.189839
20021 70020 67.663050 -6.217060
20021 80020 66.854938 -6.226719
20021 90020 66.325461 -6.239068
20021 100020 65.121443 -6.184553
20021 110020 64.682880 -6.199006
10020 20023 61.783921 -5.495165
10022 20023 83.899994 -3.852714
20023 30012 51.406942 -4.534111
20023 30013 51.798264 -4.523184
20023 30014 52.214253 -4.515785
20023 30015 52.869968 -4.503466
20023 30016 53.269427 -4.491806
20023 30017 54.344647 -4.516674
20023 30018 55.202662 -4.466225
20023 30019 56.529022 -4.384207
20023 30020 61.273745 -4.602067
20023 30021 66.766725 -4.295670
10020 30022 46.785577 -6.385003
20021 30022 109.030223 -5.369813
20023 30022 83.583992 -3.144620
30022 40020 57.286473 -3.938336
30022 40021 89.484246 -4.400103
30022 50014 15.287872 -4.478397
30022 50015 16.174377 -4.484674
30022 50016 16.761082 -4.454195
30022 50020 39.586387 -5.765041
30022 50021 71.784174 -5.521325
30022 60021 64.980903 -5.785920
30022 70021 61.938476 -5.838365
30022 80021 60.693818 -5.835357
30022 90020 27.762879 -6.577193
30022 90021 59.960655 -5.849308
30022 100020 26.312742 -6.395704
30022 100021 58.510522 -5.749651
30022 110020 25.826103 -6.444185
30022 110021 58.023882 -5.765811
30022 120021 57.526299 -5.767382
10022 30024 36.635612 -5.373662
20021 30024 60.896197 -4.727251
20023 30024 123.745119 -5.543283
30024 50023 86.504305 -5.881766
30024 60023 79.720785 -6.131415
30024 70023 76.704748 -6.188215
30024 80023 75.480536 -6.197502
30024 90023 74.768499 -6.210731
30024 100023 73.405581 -6.152747
30024 110023 72.963437 -6.161027
30024 120023 72.527275 -6.170788
30024 130023 72.113369 -6.182017
30024 140023 71.697976 -6.202629
30024 40023 104.195541 -4.841050
40023 50014 78.438094 -6.707798
40023 50015 79.221443 -6.688119
40023 50016 79.667379 -6.661650
40023 50017 80.816424 -6.638118
40023 50018 81.713344 -6.577603
40023 50019 83.070265 -6.481236
40023 50020 87.859326 -6.520163
40023 50021 93.376148 -6.180211
40023 50022 110.215408 -5.013252
40023 60015 23.155705 -5.425273
40023 60016 23.601642 -5.359788
40023 60020 31.793598 -5.304235
20023 40025 39.614498 -5.564666
30024 40025 89.828254 -4.122672
40025 50014 78.194135 -6.753346
40025 50015 78.860544 -6.740968
40025 50016 79.208697 -6.731813
40025 50017 80.019702 -6.715798
40025 50018 80.584093 -6.684125
40025 50019 81.293803 -6.645316
40025 50020 83.191355 -6.742522
40025 50021 84.813795 -6.702561
40025 50022 87.606904 -6.613183
40025 50023 104.274102 -6.716543
40025 60015 22.797061 -5.537523
40025 60016 23.145214 -5.524293
40025 60017 23.956220 -5.511679
40025 60018 24.520614 -5.435304
40025 60019 25.230327 -5.345386
40025 60020 27.127869 -5.734409
40025 60021 28.750311 -5.673415
40025 60022 31.543427 -5.516311
40025 60023 48.210612 -6.119072
40025 60024 79.985876 -5.396239
40025 70024 67.790792 -5.552097
40025 80024 64.122973 -5.534716
40025 90024 62.464061 -5.522415
40025 100023 28.320215 -6.462660
40025 100024 60.095476 -5.318913
40025 110024 59.432652 -5.330138
40025 120024 58.844828 -5.318512
40025 130024 58.327039 -5.326986
40025 140024 57.855226 -5.339329
40025 150024 57.188815 -5.339920
20023 50024 80.251865 -6.172508
40023 50024 150.393988 -6.420181
40025 50024 136.049327 -6.152033
30024 50026 33.465342 -4.796992
40023 50026 90.195993 -6.657544
40025 50026 118.190880 -6.458218
50026 60015 45.329623 -3.497572
50026 60016 45.660768 -3.492192
50026 60017 46.386141 -3.531814
50026 60018 46.858330 -3.513471
50026 60019 47.400394 -3.494313
50026 60020 48.697045 -3.690386
50026 60021 49.680719 -3.696265
50026 60022 51.096328 -3.705354
50026 60023 56.963906 -4.048091
50026 60024 64.045371 -3.929653
50026 70024 34.739066 -5.079526
50026 120024 20.451501 -4.930422
50026 150024 18.715763 -4.976156
30024 60025 65.353420 -5.427679
40023 60025 48.194907 -6.060134
50026 60025 84.910859 -4.859238
60025 70016 55.022789 -7.017646
60025 70017 55.914874 -7.022414
60025 70018 56.517646 -6.964468
60025 70019 57.255247 -6.907983
60025 70020 59.190611 -7.040420
60025 70021 60.831022 -6.976840
60025 70022 63.638433 -6.841112
60025 70023 80.328596 -6.932418
60025 70024 112.120430 -6.190964
60025 80017 21.597056 -6.373213
60025 80018 22.199830 -6.243318
60025 80019 22.937434 -6.125513
60025 80020 24.872792 -6.501560
60025 80021 26.513205 -6.389024
60025 80022 29.320620 -6.150720
60025 80023 46.010778 -6.560563
60025 80024 77.802642 -5.644012
60025 90018 13.381862 -6.952697
60025 90019 14.119463 -6.724262
60025 90020 16.054827 -7.234672
60025 90021 17.695238 -6.998095
60025 90022 20.502650 -6.573898
60025 90023 37.192812 -6.891011
60025 90024 68.984667 -5.705013
60025 100023 30.368637 -6.379529
60025 100024 62.160515 -5.324925
60025 110023 28.977880 -6.566136
60025 110024 60.769753 -5.389772
60025 120023 27.962649 -6.568055
60025 120024 59.754523 -5.370684
60025 130023 27.177732 -6.608806
60025 130024 58.969605 -5.373528
60025 140023 26.538457 -6.653154
60025 140024 58.330329 -5.380166
60025 150024 57.501490 -5.387964
50026 60027 89.553231 -4.670927
60027 70016 54.712693 -7.027618
60027 70017 55.422032 -7.022889
60027 70018 55.864159 -6.980220
60027 70019 56.336669 -6.935519
60027 70020 57.375025 -7.015842
60027 70021 58.112193 -6.978377
60027 70022 59.060974 -6.927145
60027 70023 62.256784 -6.928370
60027 70024 65.408630 -6.714877
60027 70025 72.002620 -6.616225
60027 80024 31.097943 -5.952600
60027 80026 64.675952 -6.329697
60027 90026 55.867400 -6.514838
60027 100026 49.083622 -6.152058
60027 110026 47.713181 -6.248155
60027 120026 46.723113 -6.243485
60027 130026 45.969890 -6.251508
60027 140026 45.370782 -6.271459
60027 150026 44.620435 -6.284767
60027 160026 44.273958 -6.301145
60027 170026 43.564619 -6.295332
60025 70026 94.278002 -6.577744
60027 70026 98.986644 -6.702687
70026 80017 67.473016 -4.930255
70026 80018 68.011243 -4.908156
70026 80019 68.599750 -4.890768
70026 80020 69.955457 -5.006297
70026 80021 70.968309 -4.999246
70026 80022 72.405919 -4.982757
70026 80023 78.305797 -5.142661
70026 80024 85.402280 -4.961336
70026 80025 106.282977 -5.519131
70026 90018 28.534622 -5.965131
70026 90019 29.123127 -5.902815
70026 90020 30.478842 -6.122963
70026 90021 31.491693 -6.071158
70026 90022 32.929301 -5.988103
70026 90023 38.829189 -6.157821
70026 90024 45.925657 -5.663770
70026 90025 66.806388 -6.331622
70026 100024 26.838011 -4.708997
70026 110024 23.978677 -5.173351
70026 120024 22.248294 -5.153140
70026 130024 21.071247 -5.120971
70026 140024 20.219789 -5.130928
70026 150024 19.234019 -5.104537
60025 70028 64.025308 -6.754904
60027 70028 89.374320 -6.107190
70028 80017 67.116694 -4.878066
70028 80018 67.550449 -4.863160
70028 80019 67.981388 -4.837865
70028 80020 68.840637 -4.909947
70028 80021 69.411508 -4.898240
70028 80022 70.071569 -4.891034
70028 80023 71.928147 -4.935686
70028 80024 73.472622 -4.883149
70028 80025 76.104594 -4.906404
70028 80026 82.849109 -4.948957
70028 90018 28.078188 -5.925995
70028 90020 29.368379 -5.988974
70028 90021 29.939248 -5.941258
70028 90023 32.455889 -5.943368
70028 90024 34.000359 -5.784066
70028 90027 61.942480 -5.104938
70028 100027 42.888175 -4.260398
70028 110027 40.044007 -4.520196
70028 120027 38.334423 -4.479915
70028 130027 37.181231 -4.457091
70028 140027 36.361374 -4.456594
70028 150027 35.435168 -4.423155
70028 160027 35.041589 -4.438120
70028 170027 34.298065 -4.400550
70028 180027 33.864310 -4.424168
50026 80027 53.392206 -5.909597
70026 80027 110.953084 -5.349651
70028 80027 101.414756 -4.716572
80027 90018 72.154075 -5.811950
80027 90019 72.677985 -5.784712
80027 90020 73.778137 -5.856295
80027 90021 74.544811 -5.839203
80027 90022 75.517004 -5.811849
80027 90023 78.749036 -5.860227
80027 90024 81.915268 -5.732515
80027 90025 88.517288 -5.734851
80027 90026 115.516758 -6.018993
80027 100026 57.385516 -5.430474
80027 110026 51.893638 -6.125953
80027 120026 49.169631 -6.193109
80027 130026 47.496066 -6.237560
80027 140026 46.403537 -6.272054
80027 150026 45.240248 -6.290473
80027 160026 44.762719 -6.320081
80027 170026 43.880495 -6.312077
70026 80029 77.295979 -5.079598
70028 80029 115.319168 -5.375107
80029 90018 71.799351 -5.857769
80029 90019 72.216589 -5.831669
80029 90020 73.003488 -5.894486
80029 90021 73.506056 -5.881655
80029 90022 74.056184 -5.871308
80029 90023 75.460571 -5.896574
80029 90024 76.530926 -5.856054
80029 90025 78.183877 -5.855714
80029 90026 81.798448 -5.883046
80029 90027 88.768635 -5.728433
80029 100028 61.778708 -5.365062
80029 110028 56.301011 -5.993938
80029 120028 53.595018 -6.048091
80029 130028 51.941423 -6.074324
80029 140028 50.875398 -6.096305
80029 150028 49.758660 -6.095671
80029 160028 49.313464 -6.112304
80029 170028 48.524058 -6.095987
80029 180028 48.080536 -6.119985
80029 190028 47.663299 -6.161826
60027 90028 46.255103 -5.325178
80027 90028 105.929240 -5.445257
80029 90028 119.879886 -5.962937
90028 100020 27.543848 -0.125536
90028 100027 60.242756 -2.360454
90028 110027 46.534395 -4.010812
90028 120027 41.603645 -4.263535
90028 130027 39.003152 -4.311746
90028 140027 37.514546 -4.340770
90028 150027 36.075320 -4.322579
90028 160027 35.532096 -4.334023
90028 170027 34.610010 -4.310741
90028 180027 34.098307 -4.354144
80027 90030 79.779633 -5.618999
80029 90030 102.324800 -4.338790
70028 100029 56.792585 -5.709257
90028 100029 74.164874 -3.801961
100029 110020 78.266200 -8.175781
100029 110021 78.850416 -8.148239
100029 110022 79.457374 -8.122580
100029 110023 80.938128 -8.109922
100029 110024 82.041049 -8.033692
100029 110026 87.366372 -7.933383
100029 110027 94.359845 -7.640323
100029 110028 125.501757 -7.413304
100029 120028 75.321636 -6.411580
100029 130028 60.977054 -6.374929
100029 140028 55.720380 -6.358130
100029 150028 52.071327 -6.256718
100029 160028 50.977203 -6.256225
100029 170028 49.504451 -6.187048
100029 180028 48.786829 -6.214204
100029 190028 48.202179 -6.256335
90030 100031 87.792155 -4.323671
100031 110020 77.795755 -8.194483
100031 110021 78.243581 -8.171575
100031 110022 78.662388 -8.153893
100031 110023 79.516844 -8.142992
100031 110024 80.046900 -8.099169
100031 110025 80.715805 -8.073740
100031 110026 81.846167 -8.052074
100031 110027 83.289045 -7.981793
100031 110028 86.587959 -7.811700
100031 110029 92.231196 -7.403814
100031 120021 28.071380 -6.820451
100031 120024 29.874706 -6.708003
100031 120030 89.071957 -6.523621
100031 130030 74.743984 -6.512846
100031 140030 69.509307 -6.512015
100031 150030 65.899449 -6.438398
100031 160030 64.830026 -6.439151
100031 170030 63.423811 -6.385854
100031 180030 62.756471 -6.407660
100031 190030 62.239283 -6.438342
100031 200030 61.448406 -6.371028
100031 210030 61.000579 -6.387025
100029 110030 107.971768 -6.047565
100031 110030 139.244105 -7.389793
110030 120021 60.096717 -6.343045
110030 120022 60.587526 -6.317163
110030 120023 61.627531 -6.312846
110030 120024 62.298105 -6.259777
110030 120025 63.185967 -6.212574
110030 120026 64.828430 -6.173278
110030 120027 67.197827 -6.015892
110030 120028 73.731064 -5.562339
110030 120029 89.745449 -4.365743
110030 130029 51.505159 -2.781447
110030 140029 41.559994 -2.062342
100029 110032 86.948883 -7.786780
100031 110032 126.192226 -6.883228
110032 120021 59.787164 -6.326313
110032 120022 60.196142 -6.306687
110032 120023 60.984144 -6.321987
110032 120024 61.444539 -6.289438
110032 120025 61.994161 -6.275463
110032 120026 62.871478 -6.283286
110032 120027 63.889232 -6.257444
110032 120028 65.939055 -6.198308
110032 120029 68.760699 -6.027719
110032 120030 83.917552 -6.098815
110032 130031 69.698600 -5.109864
90030 120031 69.190174 -6.109424
110030 120031 120.916502 -6.316246
110032 120031 107.919856 -5.571283
120031 130022 50.850275 -6.012736
120031 130023 51.781307 -6.028750
120031 130024 52.340921 -5.985955
120031 130025 53.034032 -5.962184
120031 130026 54.191860 -5.973408
120031 130027 55.653121 -5.926903
120031 130028 58.971458 -5.791235
120031 130029 64.627197 -5.376255
120031 130030 111.663469 -6.201092
120031 140023 21.435648 -6.125658
120031 140024 21.995262 -6.021355
120031 140030 81.317812 -6.290950
120031 150030 69.777109 -6.312826
120031 160030 67.214875 -6.367066
120031 170030 64.642639 -6.312462
120031 180030 63.568005 -6.353359
120031 190030 62.830131 -6.389390
120031 200030 61.828588 -6.320402
120031 210030 61.292179 -6.342972
110030 120033 71.464673 -6.176927
110032 120033 99.462730 -5.553539
120033 130022 50.513696 -5.905854
120033 130023 51.246443 -5.935118
120033 130024 51.647205 -5.912525
120033 130025 52.087483 -5.890140
120033 130026 52.759281 -5.906990
120033 130027 53.456554 -5.904824
120033 130028 54.718908 -5.872758
120033 130029 56.186146 -5.792738
120033 130030 62.111361 -5.847128
120033 130031 68.581769 -5.522712
120033 140031 38.239360 -5.306293
120033 140032 59.841730 -5.124465
120033 150032 48.327593 -4.903294
120033 160032 45.775773 -4.921457
120033 170031 21.629471 -4.669102
120033 170032 43.231842 -4.735811
120033 180032 42.183855 -4.735038
120033 190032 41.479287 -4.766097
120033 200032 40.556986 -4.651300
120033 210032 40.079421 -4.649174
120033 220031 18.068087 -4.451546
120033 220032 39.670457 -4.642713
120033 230032 38.937713 -4.580428
120031 130032 98.632442 -5.395128
120033 130032 90.184136 -5.350220
130032 140023 52.784549 -5.846685
130032 140024 53.285711 -5.808524
130032 140025 53.866660 -5.793490
130032 140026 54.778421 -5.808086
130032 140027 55.817996 -5.797653
130032 140028 57.891579 -5.747195
130032 140029 60.727638 -5.579140
130032 140030 75.909488 -5.748890
130032 140031 99.924013 -5.262371
130032 150031 62.802979 -4.742909
120031 130034 59.330975 -5.740890
120033 130034 96.330370 -4.703318
130034 140023 52.293881 -5.643167
130034 140024 52.664276 -5.614685
130034 140025 53.056197 -5.611946
130034 140026 53.596482 -5.625468
130034 140027 54.116433 -5.621208
130034 140028 54.953503 -5.608746
130034 140029 55.793242 -5.567754
130034 140030 58.451624 -5.576237
130034 140031 60.743465 -5.409947
130034 140032 65.989241 -5.228421
130034 150024 15.560851 -4.932814
130034 150032 28.885830 -4.364946
130034 150033 60.568318 -3.585496
130034 160033 54.887122 -3.578013
130034 170033 50.637392 -3.340582
130034 180033 49.092758 -3.335790
130034 190033 48.156668 -3.342138
130034 200033 47.063714 -3.186348
130034 210033 46.525612 -3.183139
130034 220033 46.094778 -3.168949
130034 230033 45.377884 -3.107219
130034 240033 45.007486 -3.119676
110032 140033 51.312252 -4.873615
130032 140033 91.489834 -5.213638
130034 140033 97.671686 -4.464976
140033 150024 35.512116 -3.594724
140033 150025 35.997539 -3.588271
140033 150026 36.712848 -3.654020
140033 150027 37.438034 -3.677222
140033 150028 38.728174 -3.704190
140033 150029 40.212167 -3.668038
140033 150030 46.165883 -4.007107
140033 150031 52.648025 -3.808771
140033 150032 74.263828 -4.106084
140033 160030 27.763311 -4.819165
140033 160031 34.245444 -4.360538
140033 160032 55.861254 -4.542287
140033 170031 25.274056 -4.280104
140033 170032 46.889866 -4.533706
140033 180031 22.576445 -4.482632
140033 180032 44.192255 -4.652652
140033 190031 21.155247 -4.609379
140033 190032 42.771058 -4.720993
140033 200031 19.691360 -4.290910
140033 200032 41.307169 -4.573132
140033 210031 19.002952 -4.327163
140033 210032 40.618761 -4.594876
140033 220031 18.468182 -4.322762
140033 220032 40.083992 -4.596420
140033 230032 39.205838 -4.542734
130032 140035 60.392019 -5.567254
130034 140035 92.111561 -4.656737
