220
100013 80001 14.915954 -7.911530
10008 130010 18.048481 -7.263774
10015 100013 16.581951 -6.501672
100013 70002 7.581913 -7.146648
20007 130010 6.811573 -6.663861
100013 60003 3.757841 -8.020621
30006 130010 6.401170 -6.834007
40007 130010 5.169531 -6.598893
100013 70004 6.201706 -7.237447
100013 90004 37.366132 -8.619411
40009 130010 39.175996 -8.464191
100013 90006 34.407278 -8.653805
60009 130010 32.434701 -9.051031
100013 110006 31.132496 -10.268251
60011 130010 27.530386 -9.452328
100013 70012 35.241648 -7.543044
70012 100013 32.888596 -7.607174
80015 100013 32.355093 -6.679675
100013 90012 66.406066 -8.177247
90012 100013 65.237697 -8.328778
100013 90014 87.226325 -8.517766
90014 100013 90.335849 -8.404922
10004 150010 58.242895 -31.105656
100015 40001 2.494084 -9.107556
100015 60001 6.420364 -8.254365
100015 80001 18.688206 -7.989271
100015 70002 9.902770 -7.194064
100015 60003 5.018862 -7.662247
100015 70004 8.013205 -7.062012
100015 90004 43.374403 -8.375716
40009 150010 25.583850 -37.927913
100015 90006 39.448123 -8.441736
100015 110006 46.598777 -9.382902
90012 150010 51.377934 -8.907640
100015 90012 33.669975 -7.484997
100015 90014 84.001219 -7.432621
90014 100015 15.577905 -25.053942
10004 150012 56.558604 -31.776283
120015 40001 0.914326 -6.506762
120015 60001 2.396233 -5.983622
120015 80001 5.623518 -4.984374
120015 70002 3.496071 -5.003493
20007 120015 91.054302 -18.170501
120015 60003 1.906700 -5.108520
40007 120015 101.503243 -19.902336
120015 70004 2.770882 -4.927656
120015 90004 8.598405 -4.887759
120015 90006 7.116498 -4.726774
60009 120015 148.060702 -14.589131
120015 110006 45.187774 -7.096535
70010 150012 33.684011 -1.786280
120015 100007 15.950763 -6.464744
120015 100005 18.067368 -6.372334
100013 150012 143.059042 -17.656815
120015 130010 8.672788 -10.117271
120015 90014 33.279121 -8.331861
