792
10020 20011 51.366363 -16.047158
10020 20012 51.852004 -15.978586
10020 20013 52.406039 -15.846892
10020 20014 53.082833 -15.690292
10020 20015 54.413741 -15.526854
10020 20016 55.529991 -15.354021
10020 20017 59.951676 -15.170129
10020 20018 65.916916 -13.427260
10020 20019 90.444896 -7.782431
10020 30012 21.803693 -17.146120
10020 30013 22.357720 -16.808500
10020 30014 23.034507 -16.419363
10020 30015 24.365410 -16.014543
10020 30016 25.481656 -15.616540
10020 30017 29.903340 -15.209046
10020 30018 35.868660 -11.999648
10020 30019 60.397775 -4.126289
10022 20011 50.864895 -16.958718
10022 20012 51.262277 -16.869148
10022 20013 51.686216 -16.772226
10022 20014 52.158824 -16.646892
10022 20015 52.975028 -16.498502
10022 20016 53.529931 -16.380049
10022 20017 55.229737 -16.317164
10022 20018 56.835893 -15.889255
10022 20019 60.012353 -15.266684
10022 20020 75.823072 -16.794509
10022 30012 21.385671 -18.023265
10022 30013 21.809605 -17.771137
10022 30014 22.282206 -17.456566
10022 30015 23.098404 -17.087630
10022 30016 23.653304 -16.805737
10022 30017 25.353109 -16.640208
10022 30018 26.959263 -15.718837
10022 30019 30.135741 -14.497011
10022 30020 45.946455 -17.283156
10022 30021 77.679534 -15.611417
10022 40021 64.418609 -14.147415
10022 50021 61.845814 -14.437388
10022 60021 60.136472 -14.371641
10022 70021 58.988385 -14.495535
10022 80021 58.418351 -14.565089
10022 90021 58.018996 -14.661804
10022 100021 57.061020 -14.567189
10022 110021 56.691340 -14.630049
10022 120021 56.293949 -14.695174
10020 20021 114.644704 -16.435761
10022 20021 107.556163 -15.731310
20021 30012 51.096378 -13.084710
20021 30013 51.596650 -13.000982
20021 30014 52.168577 -12.923837
20021 30015 53.191344 -12.804512
20021 30016 53.940283 -12.726909
20021 30017 56.454561 -12.792531
20021 30018 59.148734 -12.383888
20021 30019 65.865351 -11.246927
20021 30020 114.189340 -15.229971
20021 40020 76.746422 -15.513802
20021 50020 71.225815 -16.448564
20021 60020 68.216746 -16.630669
20021 70020 66.485923 -16.757095
20021 80020 65.690541 -16.793339
20021 90020 65.167495 -16.943795
20021 100020 63.997564 -16.873930
20021 110020 63.562430 -16.903158
10020 20023 60.799347 -15.345311
10022 20023 82.964172 -11.042354
20023 30012 50.714564 -12.177271
20023 30013 51.102836 -12.115307
20023 30014 51.516527 -12.025994
20023 30015 52.166639 -11.929632
20023 30016 52.564099 -11.818934
20023 30017 53.621890 -11.702159
20023 30018 54.476964 -11.619274
20023 30019 55.799558 -11.362748
20023 30020 60.444526 -12.246616
20023 30021 65.915685 -11.765414
10020 30022 45.939992 -17.226603
20021 30022 107.410495 -14.396098
20023 30022 82.821207 -8.812683
30022 40020 56.626493 -11.032066
30022 40021 88.367151 -12.235598
30022 50014 15.078502 -12.412642
30022 50015 15.954592 -12.082995
30022 50016 16.535548 -11.843793
30022 50020 38.923499 -15.829332
30022 50021 70.664253 -15.179555
30022 60021 63.924827 -15.709255
30022 70021 60.928039 -15.828460
30022 80021 59.704882 -15.794504
30022 90020 27.242566 -17.797560
30022 90021 58.983253 -15.959937
30022 100020 25.836748 -17.389984
30022 100021 57.577457 -15.732178
30022 110020 25.354860 -17.433701
30022 110021 57.095567 -15.737600
30022 120021 56.606233 -15.786554
10022 30024 36.062404 -14.447880
20021 30024 60.050733 -13.029181
20023 30024 121.817705 -15.237371
30024 50023 85.062985 -16.086523
30024 60023 78.342066 -16.628882
30024 70023 75.370997 -16.751637
30024 80023 74.168227 -16.745938
30024 90023 73.468158 -16.879473
30024 100023 72.145901 -16.714681
30024 110023 71.709526 -16.739789
30024 120023 71.280511 -16.766660
30024 130023 70.871103 -16.800013
30024 140023 70.459428 -16.872805
30024 40023 102.757714 -13.384122
40023 50014 77.003262 -18.277944
40023 50015 77.775765 -18.203855
40023 50016 78.219059 -18.110379
40023 50017 79.351979 -17.981421
40023 50018 80.246304 -17.807385
40023 50019 81.598139 -17.513409
40023 50020 86.283505 -17.798960
40023 50021 91.779098 -17.016422
40023 50022 108.704604 -13.764609
40023 60015 22.766854 -16.346774
40023 60016 23.210162 -16.067228
40023 60020 31.274643 -15.734900
20023 40025 38.984981 -15.051839
30024 40025 88.725142 -12.092544
40025 50014 76.736549 -19.344758
40025 50015 77.391050 -19.282871
40025 50016 77.735654 -19.225180
40025 50017 78.531406 -19.159238
40025 50018 79.093409 -19.015609
40025 50019 79.795365 -18.864404
40025 50020 81.632007 -19.174474
40025 50021 83.230447 -19.046807
40025 50022 85.990941 -18.777787
40025 50023 102.326427 -18.794158
40025 60015 22.401833 -17.382779
40025 60016 22.746445 -17.214407
40025 60017 23.542206 -17.062406
40025 60018 24.104233 -16.640005
40025 60019 24.806217 -16.220842
40025 60020 26.642799 -17.353110
40025 60021 28.241255 -17.079951
40025 60022 31.001792 -16.508894
40025 60023 47.337248 -17.327247
40025 60024 78.703142 -15.164751
40025 70024 66.680491 -15.160921
40025 80024 63.075980 -14.976705
40025 90024 61.447757 -14.984796
40025 100023 27.795781 -16.929595
40025 100024 59.161766 -14.263639
40025 110024 58.506064 -14.251680
40025 120024 57.931286 -14.234029
40025 130024 57.420755 -14.224982
40025 140024 56.955903 -14.256302
40025 150024 56.301386 -14.282217
20023 50024 78.893853 -16.888382
40023 50024 147.738260 -17.354456
40025 50024 133.692028 -17.176965
30024 50026 32.984056 -13.258211
40023 50026 88.549106 -18.032178
40025 50026 116.123056 -17.124508
50026 60015 44.822807 -11.487879
50026 60016 45.151292 -11.438926
50026 60017 45.865400 -11.431107
50026 60018 46.335652 -11.323914
50026 60019 46.872803 -11.204310
50026 60020 48.128149 -11.715862
50026 60021 49.098592 -11.697419
50026 60022 50.497113 -11.668899
50026 60023 56.246598 -12.447659
50026 60024 63.262721 -12.141846
50026 70024 34.198877 -14.529223
50026 120024 20.149554 -13.539573
50026 150024 18.439947 -13.731475
30024 60025 64.309159 -15.554971
40023 60025 47.327473 -17.432824
50026 60025 83.792459 -12.539929
60025 70016 53.946147 -19.613726
60025 70017 54.822452 -19.550769
60025 70018 55.422609 -19.313546
60025 70019 56.153381 -19.089681
60025 70020 58.027086 -19.515531
60025 70021 59.643139 -19.317379
60025 70022 62.417989 -18.928302
60025 70023 78.774543 -18.862116
